,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
5999,MUC,FRA,FRA,,,JED,LH,107.0,LH,107.0,5.0,13:00:00,14:00:00,2019-06-28 11:00:00+00:00,2019-06-28 12:00:00+00:00,32Q,298.866,SV,168.0,SV,168.0,5.0,16:15:00,22:35:00,2019-06-28 14:15:00+00:00,2019-06-28 19:35:00+00:00,77W,4130.46,,,,,,,,,,,,4429.32,2.0,201926.0,5.0,13:00:00,2019-06-28 11:00:00+00:00,22:35:00,2019-06-28 19:35:00+00:00,515.0,1.15598,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6000,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,1.0,11:00:00,12:15:00,2019-06-24 09:00:00+00:00,2019-06-24 10:15:00+00:00,CS1,489.907,SV,236.0,SV,236.0,1.0,15:30:00,21:45:00,2019-06-24 13:30:00+00:00,2019-06-24 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,1.0,11:00:00,2019-06-24 09:00:00+00:00,21:45:00,2019-06-24 18:45:00+00:00,585.0,1.18267,1.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6001,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,2.0,11:00:00,12:15:00,2019-06-25 09:00:00+00:00,2019-06-25 10:15:00+00:00,CS1,489.907,SV,236.0,SV,236.0,2.0,15:30:00,21:45:00,2019-06-25 13:30:00+00:00,2019-06-25 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,2.0,11:00:00,2019-06-25 09:00:00+00:00,21:45:00,2019-06-25 18:45:00+00:00,585.0,1.18267,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6002,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,3.0,11:00:00,12:20:00,2019-06-26 09:00:00+00:00,2019-06-26 10:20:00+00:00,CS1,489.907,SV,236.0,SV,236.0,3.0,15:30:00,21:45:00,2019-06-26 13:30:00+00:00,2019-06-26 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,3.0,11:00:00,2019-06-26 09:00:00+00:00,21:45:00,2019-06-26 18:45:00+00:00,585.0,1.18267,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6003,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,4.0,11:00:00,12:15:00,2019-06-27 09:00:00+00:00,2019-06-27 10:15:00+00:00,CS3,489.907,SV,236.0,SV,236.0,4.0,15:30:00,21:45:00,2019-06-27 13:30:00+00:00,2019-06-27 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,4.0,11:00:00,2019-06-27 09:00:00+00:00,21:45:00,2019-06-27 18:45:00+00:00,585.0,1.18267,4.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6004,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,5.0,11:00:00,12:15:00,2019-06-28 09:00:00+00:00,2019-06-28 10:15:00+00:00,CS3,489.907,SV,236.0,SV,236.0,5.0,15:30:00,21:45:00,2019-06-28 13:30:00+00:00,2019-06-28 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,5.0,11:00:00,2019-06-28 09:00:00+00:00,21:45:00,2019-06-28 18:45:00+00:00,585.0,1.18267,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6005,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,6.0,11:00:00,12:05:00,2019-06-29 09:00:00+00:00,2019-06-29 10:05:00+00:00,CS3,489.907,SV,236.0,SV,236.0,6.0,15:30:00,21:45:00,2019-06-29 13:30:00+00:00,2019-06-29 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,6.0,11:00:00,2019-06-29 09:00:00+00:00,21:45:00,2019-06-29 18:45:00+00:00,585.0,1.18267,6.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6006,MUC,GVA,GVA,,,JED,LX,1123.0,LX,1123.0,7.0,11:00:00,12:15:00,2019-06-30 09:00:00+00:00,2019-06-30 10:15:00+00:00,CS1,489.907,SV,236.0,SV,236.0,7.0,15:30:00,21:45:00,2019-06-30 13:30:00+00:00,2019-06-30 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,7.0,11:00:00,2019-06-30 09:00:00+00:00,21:45:00,2019-06-30 18:45:00+00:00,585.0,1.18267,7.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6007,MUC,GVA,GVA,,,JED,LX,1121.0,LX,1121.0,1.0,08:30:00,09:40:00,2019-06-24 06:30:00+00:00,2019-06-24 07:40:00+00:00,CS3,489.907,SV,236.0,SV,236.0,1.0,15:30:00,21:45:00,2019-06-24 13:30:00+00:00,2019-06-24 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,1.0,08:30:00,2019-06-24 06:30:00+00:00,21:45:00,2019-06-24 18:45:00+00:00,735.0,1.18267,1.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6008,MUC,GVA,GVA,,,JED,LX,1121.0,LX,1121.0,2.0,08:30:00,09:45:00,2019-06-25 06:30:00+00:00,2019-06-25 07:45:00+00:00,CS1,489.907,SV,236.0,SV,236.0,2.0,15:30:00,21:45:00,2019-06-25 13:30:00+00:00,2019-06-25 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,2.0,08:30:00,2019-06-25 06:30:00+00:00,21:45:00,2019-06-25 18:45:00+00:00,735.0,1.18267,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6009,MUC,GVA,GVA,,,JED,LX,1121.0,LX,1121.0,3.0,08:30:00,09:45:00,2019-06-26 06:30:00+00:00,2019-06-26 07:45:00+00:00,CS1,489.907,SV,236.0,SV,236.0,3.0,15:30:00,21:45:00,2019-06-26 13:30:00+00:00,2019-06-26 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,3.0,08:30:00,2019-06-26 06:30:00+00:00,21:45:00,2019-06-26 18:45:00+00:00,735.0,1.18267,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6010,MUC,GVA,GVA,,,JED,LX,1121.0,LX,1121.0,4.0,08:30:00,09:40:00,2019-06-27 06:30:00+00:00,2019-06-27 07:40:00+00:00,CS3,489.907,SV,236.0,SV,236.0,4.0,15:30:00,21:45:00,2019-06-27 13:30:00+00:00,2019-06-27 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,4.0,08:30:00,2019-06-27 06:30:00+00:00,21:45:00,2019-06-27 18:45:00+00:00,735.0,1.18267,4.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6011,MUC,GVA,GVA,,,JED,LX,1121.0,LX,1121.0,5.0,08:30:00,09:45:00,2019-06-28 06:30:00+00:00,2019-06-28 07:45:00+00:00,CS3,489.907,SV,236.0,SV,236.0,5.0,15:30:00,21:45:00,2019-06-28 13:30:00+00:00,2019-06-28 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,5.0,08:30:00,2019-06-28 06:30:00+00:00,21:45:00,2019-06-28 18:45:00+00:00,735.0,1.18267,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6012,MUC,GVA,GVA,,,JED,LX,1121.0,LX,1121.0,7.0,08:30:00,09:45:00,2019-06-30 06:30:00+00:00,2019-06-30 07:45:00+00:00,CS3,489.907,SV,236.0,SV,236.0,7.0,15:30:00,21:45:00,2019-06-30 13:30:00+00:00,2019-06-30 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,7.0,08:30:00,2019-06-30 06:30:00+00:00,21:45:00,2019-06-30 18:45:00+00:00,735.0,1.18267,7.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6013,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,1.0,07:20:00,08:30:00,2019-06-24 05:20:00+00:00,2019-06-24 06:30:00+00:00,CS1,489.907,SV,236.0,SV,236.0,1.0,15:30:00,21:45:00,2019-06-24 13:30:00+00:00,2019-06-24 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,1.0,07:20:00,2019-06-24 05:20:00+00:00,21:45:00,2019-06-24 18:45:00+00:00,805.0,1.18267,1.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6014,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,2.0,07:20:00,08:30:00,2019-06-25 05:20:00+00:00,2019-06-25 06:30:00+00:00,CS1,489.907,SV,236.0,SV,236.0,2.0,15:30:00,21:45:00,2019-06-25 13:30:00+00:00,2019-06-25 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,2.0,07:20:00,2019-06-25 05:20:00+00:00,21:45:00,2019-06-25 18:45:00+00:00,805.0,1.18267,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6015,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,3.0,07:20:00,08:30:00,2019-06-26 05:20:00+00:00,2019-06-26 06:30:00+00:00,CS1,489.907,SV,236.0,SV,236.0,3.0,15:30:00,21:45:00,2019-06-26 13:30:00+00:00,2019-06-26 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,3.0,07:20:00,2019-06-26 05:20:00+00:00,21:45:00,2019-06-26 18:45:00+00:00,805.0,1.18267,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6016,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,4.0,07:20:00,08:30:00,2019-06-27 05:20:00+00:00,2019-06-27 06:30:00+00:00,CS3,489.907,SV,236.0,SV,236.0,4.0,15:30:00,21:45:00,2019-06-27 13:30:00+00:00,2019-06-27 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,4.0,07:20:00,2019-06-27 05:20:00+00:00,21:45:00,2019-06-27 18:45:00+00:00,805.0,1.18267,4.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6017,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,5.0,07:20:00,08:30:00,2019-06-28 05:20:00+00:00,2019-06-28 06:30:00+00:00,CS3,489.907,SV,236.0,SV,236.0,5.0,15:30:00,21:45:00,2019-06-28 13:30:00+00:00,2019-06-28 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,5.0,07:20:00,2019-06-28 05:20:00+00:00,21:45:00,2019-06-28 18:45:00+00:00,805.0,1.18267,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6018,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,6.0,07:20:00,08:30:00,2019-06-29 05:20:00+00:00,2019-06-29 06:30:00+00:00,CS3,489.907,SV,236.0,SV,236.0,6.0,15:30:00,21:45:00,2019-06-29 13:30:00+00:00,2019-06-29 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,6.0,07:20:00,2019-06-29 05:20:00+00:00,21:45:00,2019-06-29 18:45:00+00:00,805.0,1.18267,6.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6019,MUC,GVA,GVA,,,JED,LX,1129.0,LX,1129.0,7.0,07:20:00,08:30:00,2019-06-30 05:20:00+00:00,2019-06-30 06:30:00+00:00,CS1,489.907,SV,236.0,SV,236.0,7.0,15:30:00,21:45:00,2019-06-30 13:30:00+00:00,2019-06-30 18:45:00+00:00,320,4041.7,,,,,,,,,,,,4531.6,2.0,201926.0,7.0,07:20:00,2019-06-30 05:20:00+00:00,21:45:00,2019-06-30 18:45:00+00:00,805.0,1.18267,7.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6020,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,1.0,18:30:00,22:05:00,2019-06-24 16:30:00+00:00,2019-06-24 19:05:00+00:00,333,1574.23,TK,96.0,TK,96.0,2.0,01:10:00,05:00:00,2019-06-24 22:10:00+00:00,2019-06-25 02:00:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,1.0,18:30:00,2019-06-24 16:30:00+00:00,05:00:00,2019-06-25 02:00:00+00:00,570.0,1.02457,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6021,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,2.0,18:30:00,22:05:00,2019-06-25 16:30:00+00:00,2019-06-25 19:05:00+00:00,333,1574.23,TK,96.0,TK,96.0,3.0,01:10:00,05:00:00,2019-06-25 22:10:00+00:00,2019-06-26 02:00:00+00:00,333,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,2.0,18:30:00,2019-06-25 16:30:00+00:00,05:00:00,2019-06-26 02:00:00+00:00,570.0,1.02457,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6022,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,3.0,18:30:00,22:05:00,2019-06-26 16:30:00+00:00,2019-06-26 19:05:00+00:00,332,1574.23,TK,96.0,TK,96.0,4.0,01:10:00,05:00:00,2019-06-26 22:10:00+00:00,2019-06-27 02:00:00+00:00,333,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,3.0,18:30:00,2019-06-26 16:30:00+00:00,05:00:00,2019-06-27 02:00:00+00:00,570.0,1.02457,4.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6023,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,4.0,18:30:00,22:05:00,2019-06-27 16:30:00+00:00,2019-06-27 19:05:00+00:00,332,1574.23,TK,96.0,TK,96.0,5.0,01:10:00,05:00:00,2019-06-27 22:10:00+00:00,2019-06-28 02:00:00+00:00,333,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,4.0,18:30:00,2019-06-27 16:30:00+00:00,05:00:00,2019-06-28 02:00:00+00:00,570.0,1.02457,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6024,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,5.0,18:30:00,22:05:00,2019-06-28 16:30:00+00:00,2019-06-28 19:05:00+00:00,332,1570.34,TK,96.0,TK,96.0,6.0,01:10:00,05:00:00,2019-06-28 22:10:00+00:00,2019-06-29 02:00:00+00:00,333,2354.82,,,,,,,,,,,0.0,3830.97,2.0,201926.0,5.0,18:30:00,2019-06-28 16:30:00+00:00,05:00:00,2019-06-29 02:00:00+00:00,570.0,1.0246,6.0,1.0,C,2.0,1.72,0111,MUC-JED,1050.92,0.0
6025,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,6.0,18:30:00,22:05:00,2019-06-29 16:30:00+00:00,2019-06-29 19:05:00+00:00,332,1570.34,TK,96.0,TK,96.0,7.0,01:10:00,05:00:00,2019-06-29 22:10:00+00:00,2019-06-30 02:00:00+00:00,333,2354.82,,,,,,,,,,,0.0,3830.97,2.0,201926.0,6.0,18:30:00,2019-06-29 16:30:00+00:00,05:00:00,2019-06-30 02:00:00+00:00,570.0,1.0246,7.0,1.0,DY,2.0,31.82,0111,MUC-JED,1050.92,0.03
6026,MUC,IST,IST,,,JED,TK,1636.0,TK,1636.0,7.0,18:30:00,22:05:00,2019-06-30 16:30:00+00:00,2019-06-30 19:05:00+00:00,332,1574.23,TK,96.0,TK,96.0,1.0,01:10:00,05:00:00,2019-06-30 22:10:00+00:00,2019-07-01 02:00:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,7.0,18:30:00,2019-06-30 16:30:00+00:00,05:00:00,2019-07-01 02:00:00+00:00,570.0,1.02457,1.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6027,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,1.0,10:00:00,13:40:00,2019-06-24 08:00:00+00:00,2019-06-24 10:40:00+00:00,333,1574.23,SV,256.0,SV,256.0,1.0,15:30:00,19:15:00,2019-06-24 12:30:00+00:00,2019-06-24 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,1.0,10:00:00,2019-06-24 08:00:00+00:00,19:15:00,2019-06-24 16:15:00+00:00,495.0,1.02457,1.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6028,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,1.0,10:00:00,13:40:00,2019-06-24 08:00:00+00:00,2019-06-24 10:40:00+00:00,333,1574.23,TK,94.0,TK,94.0,1.0,20:20:00,00:10:00,2019-06-24 17:20:00+00:00,2019-06-24 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,1.0,10:00:00,2019-06-24 08:00:00+00:00,00:10:00,2019-06-24 21:10:00+00:00,790.0,1.02457,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6029,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,2.0,10:00:00,13:40:00,2019-06-25 08:00:00+00:00,2019-06-25 10:40:00+00:00,333,1574.23,SV,256.0,SV,256.0,2.0,15:30:00,19:15:00,2019-06-25 12:30:00+00:00,2019-06-25 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,2.0,10:00:00,2019-06-25 08:00:00+00:00,19:15:00,2019-06-25 16:15:00+00:00,495.0,1.02457,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6030,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,2.0,10:00:00,13:40:00,2019-06-25 08:00:00+00:00,2019-06-25 10:40:00+00:00,333,1574.23,TK,94.0,TK,94.0,2.0,20:20:00,00:10:00,2019-06-25 17:20:00+00:00,2019-06-25 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,2.0,10:00:00,2019-06-25 08:00:00+00:00,00:10:00,2019-06-25 21:10:00+00:00,790.0,1.02457,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6031,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,3.0,10:00:00,13:40:00,2019-06-26 08:00:00+00:00,2019-06-26 10:40:00+00:00,332,1574.23,SV,256.0,SV,256.0,3.0,15:30:00,19:15:00,2019-06-26 12:30:00+00:00,2019-06-26 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,3.0,10:00:00,2019-06-26 08:00:00+00:00,19:15:00,2019-06-26 16:15:00+00:00,495.0,1.02457,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6032,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,3.0,10:00:00,13:40:00,2019-06-26 08:00:00+00:00,2019-06-26 10:40:00+00:00,332,1574.23,TK,94.0,TK,94.0,3.0,20:20:00,00:10:00,2019-06-26 17:20:00+00:00,2019-06-26 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,3.0,10:00:00,2019-06-26 08:00:00+00:00,00:10:00,2019-06-26 21:10:00+00:00,790.0,1.02457,4.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6033,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,4.0,10:00:00,13:40:00,2019-06-27 08:00:00+00:00,2019-06-27 10:40:00+00:00,333,1574.23,SV,256.0,SV,256.0,4.0,15:30:00,19:15:00,2019-06-27 12:30:00+00:00,2019-06-27 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,4.0,10:00:00,2019-06-27 08:00:00+00:00,19:15:00,2019-06-27 16:15:00+00:00,495.0,1.02457,4.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6034,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,4.0,10:00:00,13:40:00,2019-06-27 08:00:00+00:00,2019-06-27 10:40:00+00:00,333,1574.23,TK,94.0,TK,94.0,4.0,20:20:00,00:10:00,2019-06-27 17:20:00+00:00,2019-06-27 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,4.0,10:00:00,2019-06-27 08:00:00+00:00,00:10:00,2019-06-27 21:10:00+00:00,790.0,1.02457,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6035,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,5.0,10:00:00,13:40:00,2019-06-28 08:00:00+00:00,2019-06-28 10:40:00+00:00,333,1574.23,SV,256.0,SV,256.0,5.0,15:30:00,19:15:00,2019-06-28 12:30:00+00:00,2019-06-28 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,5.0,10:00:00,2019-06-28 08:00:00+00:00,19:15:00,2019-06-28 16:15:00+00:00,495.0,1.02457,5.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6036,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,5.0,10:00:00,13:40:00,2019-06-28 08:00:00+00:00,2019-06-28 10:40:00+00:00,333,1574.23,TK,94.0,TK,94.0,5.0,20:20:00,00:10:00,2019-06-28 17:20:00+00:00,2019-06-28 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,5.0,10:00:00,2019-06-28 08:00:00+00:00,00:10:00,2019-06-28 21:10:00+00:00,790.0,1.02457,6.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6037,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,6.0,10:00:00,13:40:00,2019-06-29 08:00:00+00:00,2019-06-29 10:40:00+00:00,332,1574.23,SV,256.0,SV,256.0,6.0,15:30:00,19:15:00,2019-06-29 12:30:00+00:00,2019-06-29 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,6.0,10:00:00,2019-06-29 08:00:00+00:00,19:15:00,2019-06-29 16:15:00+00:00,495.0,1.02457,6.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6038,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,6.0,10:00:00,13:40:00,2019-06-29 08:00:00+00:00,2019-06-29 10:40:00+00:00,332,1574.23,TK,94.0,TK,94.0,6.0,20:20:00,00:10:00,2019-06-29 17:20:00+00:00,2019-06-29 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,6.0,10:00:00,2019-06-29 08:00:00+00:00,00:10:00,2019-06-29 21:10:00+00:00,790.0,1.02457,7.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6039,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,7.0,10:00:00,13:40:00,2019-06-30 08:00:00+00:00,2019-06-30 10:40:00+00:00,333,1574.23,SV,256.0,SV,256.0,7.0,15:30:00,19:15:00,2019-06-30 12:30:00+00:00,2019-06-30 16:15:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,7.0,10:00:00,2019-06-30 08:00:00+00:00,19:15:00,2019-06-30 16:15:00+00:00,495.0,1.02457,7.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6040,MUC,IST,IST,,,JED,TK,1630.0,TK,1630.0,7.0,10:00:00,13:40:00,2019-06-30 08:00:00+00:00,2019-06-30 10:40:00+00:00,333,1574.23,TK,94.0,TK,94.0,7.0,20:20:00,00:10:00,2019-06-30 17:20:00+00:00,2019-06-30 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,7.0,10:00:00,2019-06-30 08:00:00+00:00,00:10:00,2019-06-30 21:10:00+00:00,790.0,1.02457,1.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6041,MUC,IST,IST,,,JED,TK,1634.0,TK,1634.0,1.0,14:40:00,18:20:00,2019-06-24 12:40:00+00:00,2019-06-24 15:20:00+00:00,321,1574.23,SV,260.0,SV,260.0,1.0,22:35:00,02:20:00,2019-06-24 19:35:00+00:00,2019-06-24 23:20:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,1.0,14:40:00,2019-06-24 12:40:00+00:00,02:20:00,2019-06-24 23:20:00+00:00,640.0,1.02457,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6042,MUC,IST,IST,,,JED,TK,1634.0,TK,1634.0,1.0,14:40:00,18:20:00,2019-06-24 12:40:00+00:00,2019-06-24 15:20:00+00:00,321,1570.34,TK,94.0,TK,94.0,1.0,20:20:00,00:10:00,2019-06-24 17:20:00+00:00,2019-06-24 21:10:00+00:00,332,2354.82,,,,,,,,,,,0.0,3830.97,2.0,201926.0,1.0,14:40:00,2019-06-24 12:40:00+00:00,00:10:00,2019-06-24 21:10:00+00:00,510.0,1.0246,2.0,1.0,DY,2.0,1.72,0111,MUC-JED,1050.92,0.0
6043,MUC,IST,IST,,,JED,TK,1634.0,TK,1634.0,1.0,14:40:00,18:20:00,2019-06-24 12:40:00+00:00,2019-06-24 15:20:00+00:00,321,1574.23,TK,96.0,TK,96.0,2.0,01:10:00,05:00:00,2019-06-24 22:10:00+00:00,2019-06-25 02:00:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,1.0,14:40:00,2019-06-24 12:40:00+00:00,05:00:00,2019-06-25 02:00:00+00:00,800.0,1.02457,2.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6044,MUC,IST,IST,,,JED,TK,1634.0,TK,1634.0,2.0,14:40:00,18:20:00,2019-06-25 12:40:00+00:00,2019-06-25 15:20:00+00:00,321,1574.23,SV,260.0,SV,260.0,2.0,22:35:00,02:20:00,2019-06-25 19:35:00+00:00,2019-06-25 23:20:00+00:00,330,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,2.0,14:40:00,2019-06-25 12:40:00+00:00,02:20:00,2019-06-25 23:20:00+00:00,640.0,1.02457,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6045,MUC,IST,IST,,,JED,TK,1634.0,TK,1634.0,2.0,14:40:00,18:20:00,2019-06-25 12:40:00+00:00,2019-06-25 15:20:00+00:00,321,1574.23,TK,94.0,TK,94.0,2.0,20:20:00,00:10:00,2019-06-25 17:20:00+00:00,2019-06-25 21:10:00+00:00,332,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,2.0,14:40:00,2019-06-25 12:40:00+00:00,00:10:00,2019-06-25 21:10:00+00:00,510.0,1.02457,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
6046,MUC,IST,IST,,,JED,TK,1634.0,TK,1634.0,2.0,14:40:00,18:20:00,2019-06-25 12:40:00+00:00,2019-06-25 15:20:00+00:00,321,1574.23,TK,96.0,TK,96.0,3.0,01:10:00,05:00:00,2019-06-25 22:10:00+00:00,2019-06-26 02:00:00+00:00,333,2351.57,,,,,,,,,,,,3925.8,2.0,201926.0,2.0,14:40:00,2019-06-25 12:40:00+00:00,05:00:00,2019-06-26 02:00:00+00:00,800.0,1.02457,3.0,1.0,,2.0,0.0,0111,MUC-JED,1050.92,0.0
