,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
3061,PNA,FRA,FRA,,,VCE,LH,1119.0,LH,1119.0,6.0,13:00:00,15:05:00,2019-06-29 11:00:00+00:00,2019-06-29 13:05:00+00:00,319,1122.75,LH,330.0,LH,330.0,6.0,17:15:00,18:30:00,2019-06-29 15:15:00+00:00,2019-06-29 16:30:00+00:00,32A,576.576,,,,,,,,,,,,1699.33,2.0,201926.0,6.0,13:00:00,2019-06-29 11:00:00+00:00,18:30:00,2019-06-29 16:30:00+00:00,330.0,1.46769,6.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3062,PNA,FRA,FRA,,,VCE,LH,1119.0,LH,1119.0,7.0,13:00:00,15:05:00,2019-06-30 11:00:00+00:00,2019-06-30 13:05:00+00:00,319,1120.67,LH,328.0,LH,328.0,7.0,16:10:00,17:25:00,2019-06-30 14:10:00+00:00,2019-06-30 15:25:00+00:00,32A,575.84,,,,,,,,,,,0.0,1154.2,2.0,201926.0,7.0,13:00:00,2019-06-30 11:00:00+00:00,17:25:00,2019-06-30 15:25:00+00:00,265.0,1.4699,7.0,1.0,DY,2.0,3.44,0507,PNA-VCE,39.56,0.09
3063,PNA,FRA,FRA,,,VCE,LH,1119.0,LH,1119.0,7.0,13:00:00,15:05:00,2019-06-30 11:00:00+00:00,2019-06-30 13:05:00+00:00,319,1122.75,LH,330.0,LH,330.0,7.0,17:15:00,18:30:00,2019-06-30 15:15:00+00:00,2019-06-30 16:30:00+00:00,319,576.576,,,,,,,,,,,,1699.33,2.0,201926.0,7.0,13:00:00,2019-06-30 11:00:00+00:00,18:30:00,2019-06-30 16:30:00+00:00,330.0,1.46769,7.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3064,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,1.0,09:55:00,10:50:00,2019-06-24 07:55:00+00:00,2019-06-24 08:50:00+00:00,CRK,300.28,IB,3244.0,IB,3244.0,1.0,15:40:00,18:05:00,2019-06-24 13:40:00+00:00,2019-06-24 16:05:00+00:00,32A,1405.6,,,,,,,,,,,0.0,1154.2,2.0,201926.0,1.0,09:55:00,2019-06-24 07:55:00+00:00,18:05:00,2019-06-24 16:05:00+00:00,490.0,1.478,1.0,1.0,DY,2.0,6.02,0507,PNA-VCE,39.56,0.15
3065,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,1.0,09:55:00,10:50:00,2019-06-24 07:55:00+00:00,2019-06-24 08:50:00+00:00,CRK,300.431,UX,1083.0,UX,1083.0,1.0,15:10:00,17:40:00,2019-06-24 13:10:00+00:00,2019-06-24 15:40:00+00:00,E90,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,1.0,09:55:00,2019-06-24 07:55:00+00:00,17:40:00,2019-06-24 15:40:00+00:00,465.0,1.47681,1.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3066,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,2.0,09:55:00,10:50:00,2019-06-25 07:55:00+00:00,2019-06-25 08:50:00+00:00,CRK,300.431,IB,3244.0,IB,3244.0,2.0,15:40:00,18:05:00,2019-06-25 13:40:00+00:00,2019-06-25 16:05:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,2.0,09:55:00,2019-06-25 07:55:00+00:00,18:05:00,2019-06-25 16:05:00+00:00,490.0,1.47681,2.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3067,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,2.0,09:55:00,10:50:00,2019-06-25 07:55:00+00:00,2019-06-25 08:50:00+00:00,CRK,300.431,UX,1083.0,UX,1083.0,2.0,15:10:00,17:40:00,2019-06-25 13:10:00+00:00,2019-06-25 15:40:00+00:00,E90,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,2.0,09:55:00,2019-06-25 07:55:00+00:00,17:40:00,2019-06-25 15:40:00+00:00,465.0,1.47681,2.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3068,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,3.0,09:55:00,10:50:00,2019-06-26 07:55:00+00:00,2019-06-26 08:50:00+00:00,CRK,300.431,IB,3244.0,IB,3244.0,3.0,15:40:00,18:05:00,2019-06-26 13:40:00+00:00,2019-06-26 16:05:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,3.0,09:55:00,2019-06-26 07:55:00+00:00,18:05:00,2019-06-26 16:05:00+00:00,490.0,1.47681,3.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3069,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,3.0,09:55:00,10:50:00,2019-06-26 07:55:00+00:00,2019-06-26 08:50:00+00:00,CRK,300.431,UX,1083.0,UX,1083.0,3.0,15:10:00,17:40:00,2019-06-26 13:10:00+00:00,2019-06-26 15:40:00+00:00,E90,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,3.0,09:55:00,2019-06-26 07:55:00+00:00,17:40:00,2019-06-26 15:40:00+00:00,465.0,1.47681,3.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3070,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,4.0,09:55:00,10:50:00,2019-06-27 07:55:00+00:00,2019-06-27 08:50:00+00:00,CRK,300.431,IB,3244.0,IB,3244.0,4.0,15:40:00,18:05:00,2019-06-27 13:40:00+00:00,2019-06-27 16:05:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,4.0,09:55:00,2019-06-27 07:55:00+00:00,18:05:00,2019-06-27 16:05:00+00:00,490.0,1.47681,4.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3071,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,4.0,09:55:00,10:50:00,2019-06-27 07:55:00+00:00,2019-06-27 08:50:00+00:00,CRK,300.431,UX,1083.0,UX,1083.0,4.0,15:10:00,17:40:00,2019-06-27 13:10:00+00:00,2019-06-27 15:40:00+00:00,E90,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,4.0,09:55:00,2019-06-27 07:55:00+00:00,17:40:00,2019-06-27 15:40:00+00:00,465.0,1.47681,4.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3072,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,5.0,09:55:00,10:50:00,2019-06-28 07:55:00+00:00,2019-06-28 08:50:00+00:00,CRK,300.431,IB,3244.0,IB,3244.0,5.0,15:40:00,18:05:00,2019-06-28 13:40:00+00:00,2019-06-28 16:05:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,5.0,09:55:00,2019-06-28 07:55:00+00:00,18:05:00,2019-06-28 16:05:00+00:00,490.0,1.47681,5.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3073,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,5.0,09:55:00,10:50:00,2019-06-28 07:55:00+00:00,2019-06-28 08:50:00+00:00,CRK,300.431,UX,1083.0,UX,1083.0,5.0,15:10:00,17:40:00,2019-06-28 13:10:00+00:00,2019-06-28 15:40:00+00:00,E90,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,5.0,09:55:00,2019-06-28 07:55:00+00:00,17:40:00,2019-06-28 15:40:00+00:00,465.0,1.47681,5.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3074,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,6.0,09:55:00,10:50:00,2019-06-29 07:55:00+00:00,2019-06-29 08:50:00+00:00,CRK,300.431,IB,3244.0,IB,3244.0,6.0,15:40:00,18:05:00,2019-06-29 13:40:00+00:00,2019-06-29 16:05:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,6.0,09:55:00,2019-06-29 07:55:00+00:00,18:05:00,2019-06-29 16:05:00+00:00,490.0,1.47681,6.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3075,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,6.0,09:55:00,10:50:00,2019-06-29 07:55:00+00:00,2019-06-29 08:50:00+00:00,CRK,300.28,IB,3262.0,IB,3262.0,6.0,11:45:00,14:10:00,2019-06-29 09:45:00+00:00,2019-06-29 12:10:00+00:00,321,1405.6,,,,,,,,,,,0.0,1154.2,2.0,201926.0,6.0,09:55:00,2019-06-29 07:55:00+00:00,14:10:00,2019-06-29 12:10:00+00:00,255.0,1.478,6.0,1.0,DY,2.0,3.44,0507,PNA-VCE,39.56,0.09
3076,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,6.0,09:55:00,10:50:00,2019-06-29 07:55:00+00:00,2019-06-29 08:50:00+00:00,CRK,300.431,UX,1083.0,UX,1083.0,6.0,15:10:00,17:40:00,2019-06-29 13:10:00+00:00,2019-06-29 15:40:00+00:00,73H,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,6.0,09:55:00,2019-06-29 07:55:00+00:00,17:40:00,2019-06-29 15:40:00+00:00,465.0,1.47681,6.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3077,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,7.0,09:40:00,10:50:00,2019-06-30 07:40:00+00:00,2019-06-30 08:50:00+00:00,AT7,300.431,IB,3244.0,IB,3244.0,7.0,15:40:00,18:05:00,2019-06-30 13:40:00+00:00,2019-06-30 16:05:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,7.0,09:40:00,2019-06-30 07:40:00+00:00,18:05:00,2019-06-30 16:05:00+00:00,505.0,1.47681,7.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3078,PNA,MAD,MAD,,,VCE,IB,8533.0,IB,8533.0,7.0,09:40:00,10:50:00,2019-06-30 07:40:00+00:00,2019-06-30 08:50:00+00:00,AT7,300.431,UX,1083.0,UX,1083.0,7.0,15:10:00,17:35:00,2019-06-30 13:10:00+00:00,2019-06-30 15:35:00+00:00,332,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,7.0,09:40:00,2019-06-30 07:40:00+00:00,17:35:00,2019-06-30 15:35:00+00:00,475.0,1.47681,7.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3079,PNA,MAD,MAD,,,VCE,IB,8529.0,IB,8529.0,1.0,06:40:00,07:35:00,2019-06-24 04:40:00+00:00,2019-06-24 05:35:00+00:00,CRK,300.431,IB,3262.0,IB,3262.0,1.0,11:15:00,13:40:00,2019-06-24 09:15:00+00:00,2019-06-24 11:40:00+00:00,319,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,1.0,06:40:00,2019-06-24 04:40:00+00:00,13:40:00,2019-06-24 11:40:00+00:00,420.0,1.47681,1.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3080,PNA,MAD,MAD,,,VCE,IB,8529.0,IB,8529.0,2.0,06:40:00,07:35:00,2019-06-25 04:40:00+00:00,2019-06-25 05:35:00+00:00,CRK,300.28,IB,3242.0,IB,3242.0,2.0,08:45:00,11:10:00,2019-06-25 06:45:00+00:00,2019-06-25 09:10:00+00:00,319,1405.6,,,,,,,,,,,0.0,1154.2,2.0,201926.0,2.0,06:40:00,2019-06-25 04:40:00+00:00,11:10:00,2019-06-25 09:10:00+00:00,270.0,1.478,2.0,1.0,DY,2.0,3.44,0507,PNA-VCE,39.56,0.09
3081,PNA,MAD,MAD,,,VCE,IB,8529.0,IB,8529.0,2.0,06:40:00,07:35:00,2019-06-25 04:40:00+00:00,2019-06-25 05:35:00+00:00,CRK,300.431,IB,3262.0,IB,3262.0,2.0,11:15:00,13:40:00,2019-06-25 09:15:00+00:00,2019-06-25 11:40:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,2.0,06:40:00,2019-06-25 04:40:00+00:00,13:40:00,2019-06-25 11:40:00+00:00,420.0,1.47681,2.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3082,PNA,MAD,MAD,,,VCE,IB,8529.0,IB,8529.0,4.0,06:40:00,07:35:00,2019-06-27 04:40:00+00:00,2019-06-27 05:35:00+00:00,CRK,300.431,IB,3262.0,IB,3262.0,4.0,11:15:00,13:40:00,2019-06-27 09:15:00+00:00,2019-06-27 11:40:00+00:00,319,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,4.0,06:40:00,2019-06-27 04:40:00+00:00,13:40:00,2019-06-27 11:40:00+00:00,420.0,1.47681,4.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3083,PNA,MAD,MAD,,,VCE,IB,8525.0,IB,8525.0,2.0,18:00:00,19:00:00,2019-06-25 16:00:00+00:00,2019-06-25 17:00:00+00:00,CRK,300.431,IB,3248.0,IB,3248.0,2.0,21:20:00,23:45:00,2019-06-25 19:20:00+00:00,2019-06-25 21:45:00+00:00,321,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,2.0,18:00:00,2019-06-25 16:00:00+00:00,23:45:00,2019-06-25 21:45:00+00:00,345.0,1.47681,2.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3084,PNA,MAD,MAD,,,VCE,IB,8525.0,IB,8525.0,3.0,18:00:00,19:00:00,2019-06-26 16:00:00+00:00,2019-06-26 17:00:00+00:00,CRK,300.28,IB,3248.0,IB,3248.0,3.0,21:20:00,23:45:00,2019-06-26 19:20:00+00:00,2019-06-26 21:45:00+00:00,321,1405.6,,,,,,,,,,,0.0,1154.2,2.0,201926.0,3.0,18:00:00,2019-06-26 16:00:00+00:00,23:45:00,2019-06-26 21:45:00+00:00,345.0,1.478,3.0,1.0,DY,2.0,6.02,0507,PNA-VCE,39.56,0.15
3085,PNA,MAD,MAD,,,VCE,IB,8525.0,IB,8525.0,4.0,17:50:00,18:50:00,2019-06-27 15:50:00+00:00,2019-06-27 16:50:00+00:00,CRK,300.28,IB,3248.0,IB,3248.0,4.0,21:20:00,23:45:00,2019-06-27 19:20:00+00:00,2019-06-27 21:45:00+00:00,321,1405.6,,,,,,,,,,,0.0,1154.2,2.0,201926.0,4.0,17:50:00,2019-06-27 15:50:00+00:00,23:45:00,2019-06-27 21:45:00+00:00,355.0,1.478,4.0,1.0,DY,2.0,0.86,0507,PNA-VCE,39.56,0.02
3086,PNA,MAD,MAD,,,VCE,IB,8525.0,IB,8525.0,5.0,17:40:00,18:55:00,2019-06-28 15:40:00+00:00,2019-06-28 16:55:00+00:00,AT7,300.431,IB,3248.0,IB,3248.0,5.0,21:20:00,23:45:00,2019-06-28 19:20:00+00:00,2019-06-28 21:45:00+00:00,321,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,5.0,17:40:00,2019-06-28 15:40:00+00:00,23:45:00,2019-06-28 21:45:00+00:00,365.0,1.47681,5.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3087,PNA,MAD,MAD,,,VCE,IB,8525.0,IB,8525.0,6.0,17:45:00,19:00:00,2019-06-29 15:45:00+00:00,2019-06-29 17:00:00+00:00,AT7,300.431,IB,3248.0,IB,3248.0,6.0,21:20:00,23:45:00,2019-06-29 19:20:00+00:00,2019-06-29 21:45:00+00:00,32A,1409.45,,,,,,,,,,,,1709.88,2.0,201926.0,6.0,17:45:00,2019-06-29 15:45:00+00:00,23:45:00,2019-06-29 21:45:00+00:00,360.0,1.47681,6.0,1.0,,2.0,0.0,0507,PNA-VCE,39.56,0.0
3088,PXO,LIS,LIS,,,MXP,TP,1738.0,TP,1738.0,6.0,18:40:00,20:15:00,2019-06-29 17:40:00+00:00,2019-06-29 19:15:00+00:00,321,906.22,TP,822.0,TP,822.0,7.0,07:30:00,11:05:00,2019-06-30 06:30:00+00:00,2019-06-30 09:05:00+00:00,E90,1654.07,,,,,,,,,,,,2560.29,2.0,201926.0,6.0,18:40:00,2019-06-29 17:40:00+00:00,11:05:00,2019-06-30 09:05:00+00:00,925.0,1.00282,7.0,1.0,,2.0,0.0,0507,PXO-MXP,6.02,0.0
3089,PXO,LIS,LIS,,,MXP,TP,1738.0,TP,1738.0,7.0,23:05:00,00:40:00,2019-06-30 22:05:00+00:00,2019-06-30 23:40:00+00:00,E90,906.22,TP,822.0,TP,822.0,1.0,07:30:00,11:05:00,2019-06-24 06:30:00+00:00,2019-06-24 09:05:00+00:00,319,1654.07,,,,,,,,,,,,2560.29,2.0,201926.0,7.0,23:05:00,2019-06-30 22:05:00+00:00,11:05:00,2019-07-01 09:05:00+00:00,660.0,1.00282,1.0,1.0,,2.0,0.0,0507,PXO-MXP,6.02,0.0
3090,PXO,LIS,LIS,,,MXP,TP,1740.0,TP,1740.0,1.0,22:20:00,23:55:00,2019-06-24 21:20:00+00:00,2019-06-24 22:55:00+00:00,E95,906.22,TP,822.0,TP,822.0,2.0,07:30:00,11:05:00,2019-06-25 06:30:00+00:00,2019-06-25 09:05:00+00:00,320,1654.07,,,,,,,,,,,,2560.29,2.0,201926.0,1.0,22:20:00,2019-06-24 21:20:00+00:00,11:05:00,2019-06-25 09:05:00+00:00,705.0,1.00282,2.0,1.0,,2.0,0.0,0507,PXO-MXP,6.02,0.0
3091,PXO,LIS,LIS,,,MXP,TP,1740.0,TP,1740.0,7.0,11:20:00,12:55:00,2019-06-30 10:20:00+00:00,2019-06-30 11:55:00+00:00,32N,905.54,TP,824.0,TP,824.0,7.0,15:55:00,19:35:00,2019-06-30 14:55:00+00:00,2019-06-30 17:35:00+00:00,320,1649.98,,,,,,,,,,,0.0,2548.27,2.0,201926.0,7.0,11:20:00,2019-06-30 10:20:00+00:00,19:35:00,2019-06-30 17:35:00+00:00,435.0,1.0028,7.0,1.0,DY,2.0,1.72,0507,PXO-MXP,6.02,0.29
3092,PXO,LIS,LIS,,,MXP,TP,1740.0,TP,1740.0,7.0,11:20:00,12:55:00,2019-06-30 10:20:00+00:00,2019-06-30 11:55:00+00:00,32N,906.22,TP,828.0,TP,828.0,7.0,20:55:00,00:35:00,2019-06-30 19:55:00+00:00,2019-06-30 22:35:00+00:00,320,1654.07,,,,,,,,,,,,2560.29,2.0,201926.0,7.0,11:20:00,2019-06-30 10:20:00+00:00,00:35:00,2019-06-30 22:35:00+00:00,735.0,1.00282,1.0,1.0,,2.0,0.0,0507,PXO-MXP,6.02,0.0
3093,PXO,LIS,LIS,,,MXP,TP,1742.0,TP,1742.0,5.0,22:20:00,23:55:00,2019-06-28 21:20:00+00:00,2019-06-28 22:55:00+00:00,E95,906.22,TP,822.0,TP,822.0,6.0,07:30:00,11:05:00,2019-06-29 06:30:00+00:00,2019-06-29 09:05:00+00:00,320,1654.07,,,,,,,,,,,,2560.29,2.0,201926.0,5.0,22:20:00,2019-06-28 21:20:00+00:00,11:05:00,2019-06-29 09:05:00+00:00,705.0,1.00282,6.0,1.0,,2.0,0.0,0507,PXO-MXP,6.02,0.0
3094,PXO,LIS,LIS,,,FCO,TP,1738.0,TP,1738.0,4.0,16:40:00,18:15:00,2019-06-27 15:40:00+00:00,2019-06-27 17:15:00+00:00,320,905.54,TP,838.0,TP,838.0,4.0,19:50:00,23:50:00,2019-06-27 18:50:00+00:00,2019-06-27 21:50:00+00:00,320,1837.39,,,,,,,,,,,0.0,2685.63,2.0,201926.0,4.0,16:40:00,2019-06-27 15:40:00+00:00,23:50:00,2019-06-27 21:50:00+00:00,370.0,1.0213,4.0,1.0,DY,2.0,1.72,0507,PXO-FCO,1.72,1.0
3095,RJL,MAD,MAD,,,FLR,IB,8221.0,IB,8221.0,4.0,07:30:00,08:25:00,2019-06-27 05:30:00+00:00,2019-06-27 06:25:00+00:00,CR2,242.06,IB,3438.0,IB,3438.0,4.0,09:20:00,11:40:00,2019-06-27 07:20:00+00:00,2019-06-27 09:40:00+00:00,319,1269.32,,,,,,,,,,,0.0,1105.23,2.0,201926.0,4.0,07:30:00,2019-06-27 05:30:00+00:00,11:40:00,2019-06-27 09:40:00+00:00,250.0,1.3675,4.0,1.0,DY,2.0,1.72,0507,RJL-FLR,1.72,1.0
3096,RJL,MAD,MAD,,,LIN,IB,8221.0,IB,8221.0,1.0,07:30:00,08:25:00,2019-06-24 05:30:00+00:00,2019-06-24 06:25:00+00:00,CR2,242.094,AZ,23.0,AZ,23.0,1.0,12:20:00,14:30:00,2019-06-24 10:20:00+00:00,2019-06-24 12:30:00+00:00,E75,1180.81,,,,,,,,,,,,1422.91,2.0,201926.0,1.0,07:30:00,2019-06-24 05:30:00+00:00,14:30:00,2019-06-24 12:30:00+00:00,420.0,1.44285,1.0,1.0,,2.0,0.0,0507,RJL-LIN,0.86,0.0
3097,RJL,MAD,MAD,,,LIN,IB,8221.0,IB,8221.0,2.0,07:30:00,08:25:00,2019-06-25 05:30:00+00:00,2019-06-25 06:25:00+00:00,CR2,242.094,AZ,23.0,AZ,23.0,2.0,12:20:00,14:30:00,2019-06-25 10:20:00+00:00,2019-06-25 12:30:00+00:00,E75,1180.81,,,,,,,,,,,,1422.91,2.0,201926.0,2.0,07:30:00,2019-06-25 05:30:00+00:00,14:30:00,2019-06-25 12:30:00+00:00,420.0,1.44285,2.0,1.0,,2.0,0.0,0507,RJL-LIN,0.86,0.0
3098,RJL,MAD,MAD,,,LIN,IB,8221.0,IB,8221.0,3.0,07:30:00,08:25:00,2019-06-26 05:30:00+00:00,2019-06-26 06:25:00+00:00,CR2,242.094,AZ,23.0,AZ,23.0,3.0,12:20:00,14:30:00,2019-06-26 10:20:00+00:00,2019-06-26 12:30:00+00:00,E75,1180.81,,,,,,,,,,,,1422.91,2.0,201926.0,3.0,07:30:00,2019-06-26 05:30:00+00:00,14:30:00,2019-06-26 12:30:00+00:00,420.0,1.44285,3.0,1.0,,2.0,0.0,0507,RJL-LIN,0.86,0.0
3099,RJL,MAD,MAD,,,LIN,IB,8221.0,IB,8221.0,4.0,07:30:00,08:25:00,2019-06-27 05:30:00+00:00,2019-06-27 06:25:00+00:00,CR2,242.094,AZ,23.0,AZ,23.0,4.0,12:20:00,14:30:00,2019-06-27 10:20:00+00:00,2019-06-27 12:30:00+00:00,E75,1180.81,,,,,,,,,,,,1422.91,2.0,201926.0,4.0,07:30:00,2019-06-27 05:30:00+00:00,14:30:00,2019-06-27 12:30:00+00:00,420.0,1.44285,4.0,1.0,,2.0,0.0,0507,RJL-LIN,0.86,0.0
3100,RJL,MAD,MAD,,,LIN,IB,8221.0,IB,8221.0,5.0,07:30:00,08:25:00,2019-06-28 05:30:00+00:00,2019-06-28 06:25:00+00:00,CR2,242.094,AZ,23.0,AZ,23.0,5.0,12:20:00,14:30:00,2019-06-28 10:20:00+00:00,2019-06-28 12:30:00+00:00,E75,1180.81,,,,,,,,,,,,1422.91,2.0,201926.0,5.0,07:30:00,2019-06-28 05:30:00+00:00,14:30:00,2019-06-28 12:30:00+00:00,420.0,1.44285,5.0,1.0,,2.0,0.0,0507,RJL-LIN,0.86,0.0
3101,RJL,MAD,MAD,,,LIN,IB,8221.0,IB,8221.0,6.0,09:00:00,09:55:00,2019-06-29 07:00:00+00:00,2019-06-29 07:55:00+00:00,CR2,242.06,IB,3252.0,IB,3252.0,6.0,13:50:00,16:00:00,2019-06-29 11:50:00+00:00,2019-06-29 14:00:00+00:00,321,1177.85,,,,,,,,,,,0.0,983.26,2.0,201926.0,6.0,09:00:00,2019-06-29 07:00:00+00:00,16:00:00,2019-06-29 14:00:00+00:00,420.0,1.4441,6.0,1.0,DY,2.0,0.86,0507,RJL-LIN,0.86,1.0
3102,RJL,MAD,MAD,,,MXP,IB,8221.0,IB,8221.0,6.0,09:00:00,09:55:00,2019-06-29 07:00:00+00:00,2019-06-29 07:55:00+00:00,CR2,242.094,UX,1063.0,UX,1063.0,6.0,13:20:00,15:25:00,2019-06-29 11:20:00+00:00,2019-06-29 13:25:00+00:00,73H,1150.03,,,,,,,,,,,,1392.12,2.0,201926.0,6.0,09:00:00,2019-06-29 07:00:00+00:00,15:25:00,2019-06-29 13:25:00+00:00,385.0,1.46408,6.0,1.0,,2.0,0.0,0507,RJL-MXP,0.0,0.0
3103,TER,LIS,LIS,,,BLQ,TP,1828.0,TP,1828.0,3.0,06:55:00,10:15:00,2019-06-26 06:55:00+00:00,2019-06-26 09:15:00+00:00,320,1552.94,TP,872.0,TP,872.0,3.0,11:05:00,14:50:00,2019-06-26 10:05:00+00:00,2019-06-26 12:50:00+00:00,320,1805.93,,,,,,,,,,,0.0,3219.55,2.0,201926.0,3.0,06:55:00,2019-06-26 06:55:00+00:00,14:50:00,2019-06-26 12:50:00+00:00,355.0,1.0433,3.0,1.0,DY,2.0,1.72,0507,TER-BLQ,1.72,1.0
3104,TER,LIS,LIS,,,MXP,TP,1824.0,TP,1824.0,1.0,11:50:00,15:05:00,2019-06-24 11:50:00+00:00,2019-06-24 14:05:00+00:00,320,1557.71,TP,828.0,TP,828.0,1.0,20:55:00,00:35:00,2019-06-24 19:55:00+00:00,2019-06-24 22:35:00+00:00,320,1654.07,,,,,,,,,,,,3211.78,2.0,201926.0,1.0,11:50:00,2019-06-24 11:50:00+00:00,00:35:00,2019-06-24 22:35:00+00:00,645.0,1.06108,2.0,1.0,,2.0,0.0,0507,TER-MXP,11.18,0.0
3105,TER,LIS,LIS,,,MXP,TP,1824.0,TP,1824.0,2.0,11:50:00,15:05:00,2019-06-25 11:50:00+00:00,2019-06-25 14:05:00+00:00,321,1557.71,TP,828.0,TP,828.0,2.0,20:55:00,00:35:00,2019-06-25 19:55:00+00:00,2019-06-25 22:35:00+00:00,319,1654.07,,,,,,,,,,,,3211.78,2.0,201926.0,2.0,11:50:00,2019-06-25 11:50:00+00:00,00:35:00,2019-06-25 22:35:00+00:00,645.0,1.06108,3.0,1.0,,2.0,0.0,0507,TER-MXP,11.18,0.0
3106,TER,LIS,LIS,,,MXP,TP,1824.0,TP,1824.0,3.0,11:50:00,15:05:00,2019-06-26 11:50:00+00:00,2019-06-26 14:05:00+00:00,320,1552.94,TP,828.0,TP,828.0,3.0,20:55:00,00:35:00,2019-06-26 19:55:00+00:00,2019-06-26 22:35:00+00:00,32N,1649.98,,,,,,,,,,,0.0,3017.77,2.0,201926.0,3.0,11:50:00,2019-06-26 11:50:00+00:00,00:35:00,2019-06-26 22:35:00+00:00,645.0,1.0614,4.0,1.0,DY,2.0,0.86,0507,TER-MXP,11.18,0.08
3107,TER,LIS,LIS,,,MXP,TP,1824.0,TP,1824.0,4.0,11:50:00,15:05:00,2019-06-27 11:50:00+00:00,2019-06-27 14:05:00+00:00,319,1557.71,TP,828.0,TP,828.0,4.0,20:55:00,00:35:00,2019-06-27 19:55:00+00:00,2019-06-27 22:35:00+00:00,32N,1654.07,,,,,,,,,,,,3211.78,2.0,201926.0,4.0,11:50:00,2019-06-27 11:50:00+00:00,00:35:00,2019-06-27 22:35:00+00:00,645.0,1.06108,5.0,1.0,,2.0,0.0,0507,TER-MXP,11.18,0.0
