,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
2503,CHQ,ATH,ATH,,,GVA,OA,333.0,OA,333.0,3.0,09:20:00,10:10:00,2019-06-26 06:20:00+00:00,2019-06-26 07:10:00+00:00,320,268.778,A3,856.0,A3,856.0,3.0,13:40:00,15:35:00,2019-06-26 10:40:00+00:00,2019-06-26 13:35:00+00:00,320,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,3.0,09:20:00,2019-06-26 06:20:00+00:00,15:35:00,2019-06-26 13:35:00+00:00,435.0,1.04154,3.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2504,CHQ,ATH,ATH,,,GVA,A3,7333.0,OA,333.0,5.0,09:20:00,10:10:00,2019-06-28 06:20:00+00:00,2019-06-28 07:10:00+00:00,320,269.13,A3,856.0,A3,856.0,5.0,13:40:00,15:35:00,2019-06-28 10:40:00+00:00,2019-06-28 13:35:00+00:00,320,1730.02,,,,,,,,,,,0.0,1919.45,2.0,201926.0,5.0,09:20:00,2019-06-28 06:20:00+00:00,15:35:00,2019-06-28 13:35:00+00:00,435.0,1.0415,5.0,1.0,DY,2.0,0.86,0806,CHQ-GVA,35.26,0.02
2505,CHQ,ATH,ATH,,,GVA,OA,333.0,OA,333.0,5.0,09:20:00,10:10:00,2019-06-28 06:20:00+00:00,2019-06-28 07:10:00+00:00,320,268.778,LX,1821.0,LX,1821.0,5.0,11:05:00,12:55:00,2019-06-28 08:05:00+00:00,2019-06-28 10:55:00+00:00,CS3,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,5.0,09:20:00,2019-06-28 06:20:00+00:00,12:55:00,2019-06-28 10:55:00+00:00,275.0,1.04154,5.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2506,CHQ,ATH,ATH,,,GVA,OA,333.0,OA,333.0,7.0,09:20:00,10:10:00,2019-06-30 06:20:00+00:00,2019-06-30 07:10:00+00:00,320,268.778,A3,856.0,A3,856.0,7.0,13:40:00,15:35:00,2019-06-30 10:40:00+00:00,2019-06-30 13:35:00+00:00,320,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,7.0,09:20:00,2019-06-30 06:20:00+00:00,15:35:00,2019-06-30 13:35:00+00:00,435.0,1.04154,7.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2507,CHQ,ATH,ATH,,,GVA,OA,335.0,OA,335.0,1.0,14:45:00,15:35:00,2019-06-24 11:45:00+00:00,2019-06-24 12:35:00+00:00,320,268.778,LX,1823.0,LX,1823.0,1.0,16:45:00,18:35:00,2019-06-24 13:45:00+00:00,2019-06-24 16:35:00+00:00,CS3,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,1.0,14:45:00,2019-06-24 11:45:00+00:00,18:35:00,2019-06-24 16:35:00+00:00,290.0,1.04154,1.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2508,CHQ,ATH,ATH,,,GVA,A3,7335.0,OA,335.0,2.0,14:45:00,15:35:00,2019-06-25 11:45:00+00:00,2019-06-25 12:35:00+00:00,320,269.13,A3,1992.0,LX,1823.0,2.0,16:20:00,18:10:00,2019-06-25 13:20:00+00:00,2019-06-25 16:10:00+00:00,CS3,1730.02,,,,,,,,,,,0.0,1919.45,2.0,201926.0,2.0,14:45:00,2019-06-25 11:45:00+00:00,18:10:00,2019-06-25 16:10:00+00:00,265.0,1.0415,2.0,1.0,C,2.0,0.86,0806,CHQ-GVA,35.26,0.02
2509,CHQ,ATH,ATH,,,GVA,A3,7335.0,OA,335.0,3.0,14:45:00,15:35:00,2019-06-26 11:45:00+00:00,2019-06-26 12:35:00+00:00,320,269.13,A3,1992.0,LX,1823.0,3.0,16:20:00,18:10:00,2019-06-26 13:20:00+00:00,2019-06-26 16:10:00+00:00,CS3,1730.02,,,,,,,,,,,0.0,1919.45,2.0,201926.0,3.0,14:45:00,2019-06-26 11:45:00+00:00,18:10:00,2019-06-26 16:10:00+00:00,265.0,1.0415,3.0,1.0,C,2.0,3.44,0806,CHQ-GVA,35.26,0.1
2510,CHQ,ATH,ATH,,,GVA,OA,335.0,OA,335.0,4.0,14:45:00,15:35:00,2019-06-27 11:45:00+00:00,2019-06-27 12:35:00+00:00,320,268.778,LX,1823.0,LX,1823.0,4.0,16:20:00,18:10:00,2019-06-27 13:20:00+00:00,2019-06-27 16:10:00+00:00,CS3,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,4.0,14:45:00,2019-06-27 11:45:00+00:00,18:10:00,2019-06-27 16:10:00+00:00,265.0,1.04154,4.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2511,CHQ,ATH,ATH,,,GVA,A3,7335.0,OA,335.0,5.0,14:45:00,15:35:00,2019-06-28 11:45:00+00:00,2019-06-28 12:35:00+00:00,320,269.13,A3,1992.0,LX,1823.0,5.0,16:25:00,18:15:00,2019-06-28 13:25:00+00:00,2019-06-28 16:15:00+00:00,CS1,1730.02,,,,,,,,,,,0.0,1919.45,2.0,201926.0,5.0,14:45:00,2019-06-28 11:45:00+00:00,18:15:00,2019-06-28 16:15:00+00:00,270.0,1.0415,5.0,1.0,DY,2.0,1.72,0806,CHQ-GVA,35.26,0.05
2512,CHQ,ATH,ATH,,,GVA,OA,335.0,OA,335.0,6.0,14:45:00,15:35:00,2019-06-29 11:45:00+00:00,2019-06-29 12:35:00+00:00,320,268.778,LX,1823.0,LX,1823.0,6.0,18:40:00,20:30:00,2019-06-29 15:40:00+00:00,2019-06-29 18:30:00+00:00,CS3,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,6.0,14:45:00,2019-06-29 11:45:00+00:00,20:30:00,2019-06-29 18:30:00+00:00,405.0,1.04154,6.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2513,CHQ,ATH,ATH,,,GVA,OA,335.0,OA,335.0,7.0,14:45:00,15:35:00,2019-06-30 11:45:00+00:00,2019-06-30 12:35:00+00:00,320,268.778,LX,1823.0,LX,1823.0,7.0,16:45:00,18:35:00,2019-06-30 13:45:00+00:00,2019-06-30 16:35:00+00:00,CS3,1733.83,,,,,,,,,,,,2002.61,2.0,201926.0,7.0,14:45:00,2019-06-30 11:45:00+00:00,18:35:00,2019-06-30 16:35:00+00:00,290.0,1.04154,7.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2514,CHQ,BRU,BRU,,,GVA,SN,3238.0,SN,3238.0,3.0,11:20:00,13:55:00,2019-06-26 08:20:00+00:00,2019-06-26 11:55:00+00:00,320,2321.2,SN,2719.0,SN,2719.0,3.0,15:00:00,16:20:00,2019-06-26 13:00:00+00:00,2019-06-26 14:20:00+00:00,319,532.0,,,,,,,,,,,0.0,1919.45,2.0,201926.0,3.0,11:20:00,2019-06-26 08:20:00+00:00,16:20:00,2019-06-26 14:20:00+00:00,360.0,1.4865,3.0,1.0,DY,2.0,0.86,0806,CHQ-GVA,35.26,0.02
2515,CHQ,BRU,BRU,,,GVA,SN,3238.0,SN,3238.0,3.0,11:20:00,13:55:00,2019-06-26 08:20:00+00:00,2019-06-26 11:55:00+00:00,320,2324.4,SN,2721.0,SN,2721.0,3.0,16:45:00,18:05:00,2019-06-26 14:45:00+00:00,2019-06-26 16:05:00+00:00,319,532.443,,,,,,,,,,,,2856.84,2.0,201926.0,3.0,11:20:00,2019-06-26 08:20:00+00:00,18:05:00,2019-06-26 16:05:00+00:00,465.0,1.48582,3.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2516,CHQ,LHR,LHR,,,GVA,BA,661.0,BA,661.0,3.0,13:45:00,15:55:00,2019-06-26 10:45:00+00:00,2019-06-26 14:55:00+00:00,320,2640.16,BA,736.0,BA,736.0,3.0,17:45:00,20:25:00,2019-06-26 16:45:00+00:00,2019-06-26 18:25:00+00:00,319,754.222,,,,,,,,,,,,3394.39,2.0,201926.0,3.0,13:45:00,2019-06-26 10:45:00+00:00,20:25:00,2019-06-26 18:25:00+00:00,460.0,1.7654,3.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2517,CHQ,LHR,LHR,,,GVA,BA,661.0,BA,661.0,6.0,14:20:00,16:30:00,2019-06-29 11:20:00+00:00,2019-06-29 15:30:00+00:00,32A,2640.16,BA,736.0,BA,736.0,6.0,17:45:00,20:25:00,2019-06-29 16:45:00+00:00,2019-06-29 18:25:00+00:00,319,754.222,,,,,,,,,,,,3394.39,2.0,201926.0,6.0,14:20:00,2019-06-29 11:20:00+00:00,20:25:00,2019-06-29 18:25:00+00:00,425.0,1.7654,6.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2518,CHQ,LHR,LHR,,,GVA,BA,661.0,BA,661.0,7.0,14:35:00,16:50:00,2019-06-30 11:35:00+00:00,2019-06-30 15:50:00+00:00,32A,2640.16,BA,736.0,BA,736.0,7.0,18:00:00,20:40:00,2019-06-30 17:00:00+00:00,2019-06-30 18:40:00+00:00,319,754.222,,,,,,,,,,,,3394.39,2.0,201926.0,7.0,14:35:00,2019-06-30 11:35:00+00:00,20:40:00,2019-06-30 18:40:00+00:00,425.0,1.7654,7.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2519,CHQ,MUC,MUC,,,GVA,DE,1599.0,DE,1599.0,1.0,10:45:00,12:35:00,2019-06-24 07:45:00+00:00,2019-06-24 10:35:00+00:00,320,1750.46,LX,1125.0,LX,1125.0,1.0,15:10:00,16:25:00,2019-06-24 13:10:00+00:00,2019-06-24 14:25:00+00:00,CS1,489.907,,,,,,,,,,,,2240.36,2.0,201926.0,1.0,10:45:00,2019-06-24 07:45:00+00:00,16:25:00,2019-06-24 14:25:00+00:00,400.0,1.1652,1.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2520,CHQ,MUC,MUC,,,GVA,DE,1599.0,DE,1599.0,6.0,11:35:00,13:25:00,2019-06-29 08:35:00+00:00,2019-06-29 11:25:00+00:00,32B,1750.46,LX,1125.0,LX,1125.0,6.0,15:10:00,16:20:00,2019-06-29 13:10:00+00:00,2019-06-29 14:20:00+00:00,CS3,489.907,,,,,,,,,,,,2240.36,2.0,201926.0,6.0,11:35:00,2019-06-29 08:35:00+00:00,16:20:00,2019-06-29 14:20:00+00:00,345.0,1.1652,6.0,1.0,,2.0,0.0,0806,CHQ-GVA,35.26,0.0
2521,CHQ,,,,,LNZ,OS,9070.0,OS,9070.0,6.0,16:15:00,19:05:00,2019-06-29 13:15:00+00:00,2019-06-29 17:05:00+00:00,320,1632.33,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1632.33,1.0,201926.0,6.0,16:15:00,2019-06-29 13:15:00+00:00,19:05:00,2019-06-29 17:05:00+00:00,230.0,1.0,6.0,0.0,DY,2.0,5.16,0806,CHQ-LNZ,11.18,0.46
2522,CHQ,,,,,ZRH,WK,345.0,WK,345.0,1.0,20:00:00,22:00:00,2019-06-24 17:00:00+00:00,2019-06-24 20:00:00+00:00,320,1849.34,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1849.34,1.0,201926.0,1.0,20:00:00,2019-06-24 17:00:00+00:00,22:00:00,2019-06-24 20:00:00+00:00,180.0,1.0,1.0,0.0,DY,1.0,55.04,0806,CHQ-ZRH,450.64,0.12
2523,CHQ,,,,,ZRH,LX,8345.0,WK,345.0,1.0,20:00:00,22:00:00,2019-06-24 17:00:00+00:00,2019-06-24 20:00:00+00:00,320,1849.34,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1849.34,1.0,201926.0,1.0,20:00:00,2019-06-24 17:00:00+00:00,22:00:00,2019-06-24 20:00:00+00:00,180.0,1.0,1.0,0.0,DY,1.0,61.92,0806,CHQ-ZRH,450.64,0.14
2524,CHQ,,,,,ZRH,WK,345.0,WK,345.0,4.0,11:05:00,13:05:00,2019-06-27 08:05:00+00:00,2019-06-27 11:05:00+00:00,320,1849.34,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1849.34,1.0,201926.0,4.0,11:05:00,2019-06-27 08:05:00+00:00,13:05:00,2019-06-27 11:05:00+00:00,180.0,1.0,4.0,0.0,DY,1.0,67.94,0806,CHQ-ZRH,450.64,0.15
2525,CHQ,ATH,ATH,,,ZRH,OA,331.0,OA,331.0,1.0,06:25:00,07:15:00,2019-06-24 03:25:00+00:00,2019-06-24 04:15:00+00:00,320,268.778,A3,850.0,A3,850.0,1.0,08:30:00,10:20:00,2019-06-24 05:30:00+00:00,2019-06-24 08:20:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,1.0,06:25:00,2019-06-24 03:25:00+00:00,10:20:00,2019-06-24 08:20:00+00:00,295.0,1.03134,1.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2526,CHQ,ATH,ATH,,,ZRH,A3,7331.0,OA,331.0,2.0,06:25:00,07:15:00,2019-06-25 03:25:00+00:00,2019-06-25 04:15:00+00:00,320,269.13,A3,850.0,A3,850.0,2.0,08:30:00,10:20:00,2019-06-25 05:30:00+00:00,2019-06-25 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,2.0,06:25:00,2019-06-25 03:25:00+00:00,10:20:00,2019-06-25 08:20:00+00:00,295.0,1.0313,2.0,1.0,DY,2.0,2.58,0806,CHQ-ZRH,450.64,0.01
2527,CHQ,ATH,ATH,,,ZRH,OA,331.0,OA,331.0,4.0,06:25:00,07:15:00,2019-06-27 03:25:00+00:00,2019-06-27 04:15:00+00:00,320,268.778,A3,850.0,A3,850.0,4.0,08:30:00,10:20:00,2019-06-27 05:30:00+00:00,2019-06-27 08:20:00+00:00,321,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,4.0,06:25:00,2019-06-27 03:25:00+00:00,10:20:00,2019-06-27 08:20:00+00:00,295.0,1.03134,4.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2528,CHQ,ATH,ATH,,,ZRH,OA,331.0,OA,331.0,5.0,06:25:00,07:15:00,2019-06-28 03:25:00+00:00,2019-06-28 04:15:00+00:00,320,268.778,A3,850.0,A3,850.0,5.0,08:30:00,10:15:00,2019-06-28 05:30:00+00:00,2019-06-28 08:15:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,5.0,06:25:00,2019-06-28 03:25:00+00:00,10:15:00,2019-06-28 08:15:00+00:00,290.0,1.03134,5.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2529,CHQ,ATH,ATH,,,ZRH,OA,331.0,OA,331.0,6.0,06:25:00,07:15:00,2019-06-29 03:25:00+00:00,2019-06-29 04:15:00+00:00,320,268.778,A3,850.0,A3,850.0,6.0,08:30:00,10:20:00,2019-06-29 05:30:00+00:00,2019-06-29 08:20:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,6.0,06:25:00,2019-06-29 03:25:00+00:00,10:20:00,2019-06-29 08:20:00+00:00,295.0,1.03134,6.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2530,CHQ,ATH,ATH,,,ZRH,OA,331.0,OA,331.0,7.0,06:25:00,07:15:00,2019-06-30 03:25:00+00:00,2019-06-30 04:15:00+00:00,320,268.778,A3,850.0,A3,850.0,7.0,08:30:00,10:20:00,2019-06-30 05:30:00+00:00,2019-06-30 08:20:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,7.0,06:25:00,2019-06-30 03:25:00+00:00,10:20:00,2019-06-30 08:20:00+00:00,295.0,1.03134,7.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2531,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,1.0,09:20:00,10:10:00,2019-06-24 06:20:00+00:00,2019-06-24 07:10:00+00:00,320,268.778,LX,1831.0,LX,1831.0,1.0,13:30:00,15:15:00,2019-06-24 10:30:00+00:00,2019-06-24 13:15:00+00:00,321,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,1.0,09:20:00,2019-06-24 06:20:00+00:00,15:15:00,2019-06-24 13:15:00+00:00,415.0,1.03134,1.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2532,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,3.0,09:20:00,10:10:00,2019-06-26 06:20:00+00:00,2019-06-26 07:10:00+00:00,320,268.778,A3,852.0,A3,852.0,3.0,13:35:00,15:25:00,2019-06-26 10:35:00+00:00,2019-06-26 13:25:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,3.0,09:20:00,2019-06-26 06:20:00+00:00,15:25:00,2019-06-26 13:25:00+00:00,425.0,1.03134,3.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2533,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,5.0,09:20:00,10:10:00,2019-06-28 06:20:00+00:00,2019-06-28 07:10:00+00:00,320,268.778,A3,852.0,A3,852.0,5.0,13:35:00,15:25:00,2019-06-28 10:35:00+00:00,2019-06-28 13:25:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,5.0,09:20:00,2019-06-28 06:20:00+00:00,15:25:00,2019-06-28 13:25:00+00:00,425.0,1.03134,5.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2534,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,5.0,09:20:00,10:10:00,2019-06-28 06:20:00+00:00,2019-06-28 07:10:00+00:00,320,268.778,LX,1831.0,LX,1831.0,5.0,13:30:00,15:15:00,2019-06-28 10:30:00+00:00,2019-06-28 13:15:00+00:00,321,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,5.0,09:20:00,2019-06-28 06:20:00+00:00,15:15:00,2019-06-28 13:15:00+00:00,415.0,1.03134,5.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2535,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,6.0,09:20:00,10:10:00,2019-06-29 06:20:00+00:00,2019-06-29 07:10:00+00:00,320,268.778,LX,1831.0,LX,1831.0,6.0,13:30:00,15:15:00,2019-06-29 10:30:00+00:00,2019-06-29 13:15:00+00:00,32B,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,6.0,09:20:00,2019-06-29 06:20:00+00:00,15:15:00,2019-06-29 13:15:00+00:00,415.0,1.03134,6.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2536,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,7.0,09:20:00,10:10:00,2019-06-30 06:20:00+00:00,2019-06-30 07:10:00+00:00,320,268.778,A3,852.0,A3,852.0,7.0,13:35:00,15:25:00,2019-06-30 10:35:00+00:00,2019-06-30 13:25:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,7.0,09:20:00,2019-06-30 06:20:00+00:00,15:25:00,2019-06-30 13:25:00+00:00,425.0,1.03134,7.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2537,CHQ,ATH,ATH,,,ZRH,OA,333.0,OA,333.0,7.0,09:20:00,10:10:00,2019-06-30 06:20:00+00:00,2019-06-30 07:10:00+00:00,320,268.778,LX,1831.0,LX,1831.0,7.0,13:30:00,15:15:00,2019-06-30 10:30:00+00:00,2019-06-30 13:15:00+00:00,321,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,7.0,09:20:00,2019-06-30 06:20:00+00:00,15:15:00,2019-06-30 13:15:00+00:00,415.0,1.03134,7.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2538,CHQ,ATH,ATH,,,ZRH,A3,7335.0,OA,335.0,1.0,14:45:00,15:35:00,2019-06-24 11:45:00+00:00,2019-06-24 12:35:00+00:00,320,269.13,LX,1839.0,LX,1839.0,1.0,17:50:00,19:35:00,2019-06-24 14:50:00+00:00,2019-06-24 17:35:00+00:00,321,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,1.0,14:45:00,2019-06-24 11:45:00+00:00,19:35:00,2019-06-24 17:35:00+00:00,350.0,1.0313,1.0,1.0,DY,2.0,1.72,0806,CHQ-ZRH,450.64,0.0
2539,CHQ,ATH,ATH,,,ZRH,A3,7335.0,OA,335.0,2.0,14:45:00,15:35:00,2019-06-25 11:45:00+00:00,2019-06-25 12:35:00+00:00,320,269.13,A3,1986.0,LX,1839.0,2.0,17:50:00,19:35:00,2019-06-25 14:50:00+00:00,2019-06-25 17:35:00+00:00,321,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,2.0,14:45:00,2019-06-25 11:45:00+00:00,19:35:00,2019-06-25 17:35:00+00:00,350.0,1.0313,2.0,1.0,DY,2.0,0.86,0806,CHQ-ZRH,450.64,0.0
2540,CHQ,ATH,ATH,,,ZRH,A3,7335.0,OA,335.0,3.0,14:45:00,15:35:00,2019-06-26 11:45:00+00:00,2019-06-26 12:35:00+00:00,320,269.13,LX,1839.0,LX,1839.0,3.0,17:50:00,19:35:00,2019-06-26 14:50:00+00:00,2019-06-26 17:35:00+00:00,32B,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,3.0,14:45:00,2019-06-26 11:45:00+00:00,19:35:00,2019-06-26 17:35:00+00:00,350.0,1.0313,3.0,1.0,DY,2.0,4.3,0806,CHQ-ZRH,450.64,0.01
2541,CHQ,ATH,ATH,,,ZRH,A3,7335.0,OA,335.0,3.0,14:45:00,15:35:00,2019-06-26 11:45:00+00:00,2019-06-26 12:35:00+00:00,320,269.13,A3,1986.0,LX,1839.0,3.0,17:50:00,19:35:00,2019-06-26 14:50:00+00:00,2019-06-26 17:35:00+00:00,32B,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,3.0,14:45:00,2019-06-26 11:45:00+00:00,19:35:00,2019-06-26 17:35:00+00:00,350.0,1.0313,3.0,1.0,DY,2.0,0.86,0806,CHQ-ZRH,450.64,0.0
2542,CHQ,ATH,ATH,,,ZRH,A3,7335.0,OA,335.0,4.0,14:45:00,15:35:00,2019-06-27 11:45:00+00:00,2019-06-27 12:35:00+00:00,320,269.13,LX,1839.0,LX,1839.0,4.0,17:50:00,19:35:00,2019-06-27 14:50:00+00:00,2019-06-27 17:35:00+00:00,321,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,4.0,14:45:00,2019-06-27 11:45:00+00:00,19:35:00,2019-06-27 17:35:00+00:00,350.0,1.0313,4.0,1.0,DY,2.0,1.72,0806,CHQ-ZRH,450.64,0.0
2543,CHQ,ATH,ATH,,,ZRH,A3,7335.0,OA,335.0,5.0,14:45:00,15:35:00,2019-06-28 11:45:00+00:00,2019-06-28 12:35:00+00:00,320,269.13,A3,1986.0,LX,1839.0,5.0,17:50:00,19:35:00,2019-06-28 14:50:00+00:00,2019-06-28 17:35:00+00:00,321,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,5.0,14:45:00,2019-06-28 11:45:00+00:00,19:35:00,2019-06-28 17:35:00+00:00,350.0,1.0313,5.0,1.0,C,2.0,1.72,0806,CHQ-ZRH,450.64,0.0
2544,CHQ,ATH,ATH,,,ZRH,OA,335.0,OA,335.0,6.0,14:45:00,15:35:00,2019-06-29 11:45:00+00:00,2019-06-29 12:35:00+00:00,320,268.778,LX,1839.0,LX,1839.0,6.0,17:50:00,19:35:00,2019-06-29 14:50:00+00:00,2019-06-29 17:35:00+00:00,320,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,6.0,14:45:00,2019-06-29 11:45:00+00:00,19:35:00,2019-06-29 17:35:00+00:00,350.0,1.03134,6.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2545,CHQ,ATH,ATH,,,ZRH,OA,335.0,OA,335.0,7.0,14:45:00,15:35:00,2019-06-30 11:45:00+00:00,2019-06-30 12:35:00+00:00,320,268.778,LX,1839.0,LX,1839.0,7.0,17:50:00,19:35:00,2019-06-30 14:50:00+00:00,2019-06-30 17:35:00+00:00,321,1640.97,,,,,,,,,,,,1909.75,2.0,201926.0,7.0,14:45:00,2019-06-30 11:45:00+00:00,19:35:00,2019-06-30 17:35:00+00:00,350.0,1.03134,7.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2546,CHQ,ATH,ATH,,,ZRH,A3,7337.0,OA,337.0,6.0,19:20:00,20:10:00,2019-06-29 16:20:00+00:00,2019-06-29 17:10:00+00:00,320,269.13,LX,1841.0,LX,1841.0,6.0,21:05:00,22:50:00,2019-06-29 18:05:00+00:00,2019-06-29 20:50:00+00:00,CS3,1638.06,,,,,,,,,,,0.0,1849.34,2.0,201926.0,6.0,19:20:00,2019-06-29 16:20:00+00:00,22:50:00,2019-06-29 20:50:00+00:00,270.0,1.0313,6.0,1.0,DY,2.0,0.86,0806,CHQ-ZRH,450.64,0.0
2547,CHQ,BRU,BRU,,,ZRH,SN,3238.0,SN,3238.0,3.0,11:20:00,13:55:00,2019-06-26 08:20:00+00:00,2019-06-26 11:55:00+00:00,320,2324.4,LX,781.0,LX,781.0,3.0,14:55:00,16:10:00,2019-06-26 12:55:00+00:00,2019-06-26 14:10:00+00:00,E90,484.011,,,,,,,,,,,,2808.41,2.0,201926.0,3.0,11:20:00,2019-06-26 08:20:00+00:00,16:10:00,2019-06-26 14:10:00+00:00,350.0,1.51666,3.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2548,CHQ,BRU,BRU,,,ZRH,SN,3238.0,SN,3238.0,3.0,11:20:00,13:55:00,2019-06-26 08:20:00+00:00,2019-06-26 11:55:00+00:00,320,2324.4,LX,783.0,LX,783.0,3.0,18:55:00,20:05:00,2019-06-26 16:55:00+00:00,2019-06-26 18:05:00+00:00,CS3,484.011,,,,,,,,,,,,2808.41,2.0,201926.0,3.0,11:20:00,2019-06-26 08:20:00+00:00,20:05:00,2019-06-26 18:05:00+00:00,585.0,1.51666,3.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2549,CHQ,FRA,FRA,,,ZRH,DE,1583.0,DE,1583.0,1.0,10:10:00,12:40:00,2019-06-24 07:10:00+00:00,2019-06-24 10:40:00+00:00,32B,2045.07,LX,1073.0,LX,1073.0,1.0,14:15:00,15:10:00,2019-06-24 12:15:00+00:00,2019-06-24 13:10:00+00:00,E90,285.435,,,,,,,,,,,,2330.5,2.0,201926.0,1.0,10:10:00,2019-06-24 07:10:00+00:00,15:10:00,2019-06-24 13:10:00+00:00,360.0,1.25857,1.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
2550,CHQ,MUC,MUC,,,ZRH,DE,1599.0,DE,1599.0,1.0,10:45:00,12:35:00,2019-06-24 07:45:00+00:00,2019-06-24 10:35:00+00:00,320,1750.46,LH,2370.0,LH,2370.0,1.0,15:25:00,16:20:00,2019-06-24 13:25:00+00:00,2019-06-24 14:20:00+00:00,CR9,262.771,,,,,,,,,,,,2013.23,2.0,201926.0,1.0,10:45:00,2019-06-24 07:45:00+00:00,16:20:00,2019-06-24 14:20:00+00:00,395.0,1.08723,1.0,1.0,,2.0,0.0,0806,CHQ-ZRH,450.64,0.0
