,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
1160,LCA,FCO,FCO,,,GVA,AZ,743.0,AZ,743.0,2.0,05:30:00,07:45:00,2019-06-25 02:30:00+00:00,2019-06-25 05:45:00+00:00,32S,2014.89,AZ,576.0,AZ,576.0,2.0,09:20:00,10:55:00,2019-06-25 07:20:00+00:00,2019-06-25 08:55:00+00:00,E75,695.661,,,,,,,,,,,,2710.55,2.0,201926.0,2.0,05:30:00,2019-06-25 02:30:00+00:00,10:55:00,2019-06-25 08:55:00+00:00,385.0,1.03009,2.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1161,LCA,FCO,FCO,,,GVA,AZ,743.0,AZ,743.0,4.0,05:30:00,07:45:00,2019-06-27 02:30:00+00:00,2019-06-27 05:45:00+00:00,32S,2010.0,AZ,576.0,AZ,576.0,4.0,09:20:00,10:55:00,2019-06-27 07:20:00+00:00,2019-06-27 08:55:00+00:00,E75,694.53,,,,,,,,,,,0.0,2625.41,2.0,201926.0,4.0,05:30:00,2019-06-27 02:30:00+00:00,10:55:00,2019-06-27 08:55:00+00:00,385.0,1.0301,4.0,1.0,DY,2.0,0.86,0806,LCA-GVA,126.42,0.01
1162,LCA,FCO,FCO,,,GVA,AZ,743.0,AZ,743.0,6.0,05:30:00,07:45:00,2019-06-29 02:30:00+00:00,2019-06-29 05:45:00+00:00,32S,2010.0,AZ,576.0,AZ,576.0,6.0,09:20:00,10:55:00,2019-06-29 07:20:00+00:00,2019-06-29 08:55:00+00:00,E75,694.53,,,,,,,,,,,0.0,2625.41,2.0,201926.0,6.0,05:30:00,2019-06-29 02:30:00+00:00,10:55:00,2019-06-29 08:55:00+00:00,385.0,1.0301,6.0,1.0,DY,2.0,5.16,0806,LCA-GVA,126.42,0.04
1163,LCA,FCO,FCO,,,GVA,AZ,743.0,AZ,743.0,7.0,05:30:00,07:45:00,2019-06-30 02:30:00+00:00,2019-06-30 05:45:00+00:00,32S,2014.89,AZ,576.0,AZ,576.0,7.0,09:45:00,11:20:00,2019-06-30 07:45:00+00:00,2019-06-30 09:20:00+00:00,E90,695.661,,,,,,,,,,,,2710.55,2.0,201926.0,7.0,05:30:00,2019-06-30 02:30:00+00:00,11:20:00,2019-06-30 09:20:00+00:00,410.0,1.03009,7.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1164,LCA,FRA,FRA,,,GVA,LH,1295.0,LH,1295.0,3.0,03:15:00,06:15:00,2019-06-26 00:15:00+00:00,2019-06-26 04:15:00+00:00,32A,2638.47,LX,1081.0,LX,1081.0,3.0,09:00:00,10:05:00,2019-06-26 07:00:00+00:00,2019-06-26 08:05:00+00:00,CS3,458.944,,,,,,,,,,,,3097.41,2.0,201926.0,3.0,03:15:00,2019-06-26 00:15:00+00:00,10:05:00,2019-06-26 08:05:00+00:00,470.0,1.17712,3.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1165,LCA,FRA,FRA,,,GVA,LH,1295.0,LH,1295.0,3.0,03:15:00,06:15:00,2019-06-26 00:15:00+00:00,2019-06-26 04:15:00+00:00,32A,2638.47,LH,1212.0,LH,1212.0,3.0,07:25:00,08:30:00,2019-06-26 05:25:00+00:00,2019-06-26 06:30:00+00:00,320,458.944,,,,,,,,,,,,3097.41,2.0,201926.0,3.0,03:15:00,2019-06-26 00:15:00+00:00,08:30:00,2019-06-26 06:30:00+00:00,375.0,1.17712,3.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1166,LCA,FRA,FRA,,,GVA,LH,1295.0,LH,1295.0,5.0,03:15:00,06:15:00,2019-06-28 00:15:00+00:00,2019-06-28 04:15:00+00:00,32A,2633.79,LH,5762.0,LX,1081.0,5.0,09:00:00,10:05:00,2019-06-28 07:00:00+00:00,2019-06-28 08:05:00+00:00,CS1,458.45,,,,,,,,,,,0.0,2625.41,2.0,201926.0,5.0,03:15:00,2019-06-28 00:15:00+00:00,10:05:00,2019-06-28 08:05:00+00:00,470.0,1.1778,5.0,1.0,DY,2.0,0.86,0806,LCA-GVA,126.42,0.01
1167,LCA,FRA,FRA,,,GVA,LH,1295.0,LH,1295.0,5.0,03:15:00,06:15:00,2019-06-28 00:15:00+00:00,2019-06-28 04:15:00+00:00,32A,2638.47,LH,1212.0,LH,1212.0,5.0,07:25:00,08:30:00,2019-06-28 05:25:00+00:00,2019-06-28 06:30:00+00:00,32A,458.944,,,,,,,,,,,,3097.41,2.0,201926.0,5.0,03:15:00,2019-06-28 00:15:00+00:00,08:30:00,2019-06-28 06:30:00+00:00,375.0,1.17712,5.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1168,LCA,FRA,FRA,,,GVA,LH,1295.0,LH,1295.0,7.0,03:15:00,06:15:00,2019-06-30 00:15:00+00:00,2019-06-30 04:15:00+00:00,32A,2633.79,LH,5762.0,LX,1081.0,7.0,09:00:00,10:05:00,2019-06-30 07:00:00+00:00,2019-06-30 08:05:00+00:00,CS3,458.45,,,,,,,,,,,0.0,2625.41,2.0,201926.0,7.0,03:15:00,2019-06-30 00:15:00+00:00,10:05:00,2019-06-30 08:05:00+00:00,470.0,1.1778,7.0,1.0,DY,2.0,1.72,0806,LCA-GVA,126.42,0.01
1169,LCA,FRA,FRA,,,GVA,LH,1295.0,LH,1295.0,7.0,03:15:00,06:15:00,2019-06-30 00:15:00+00:00,2019-06-30 04:15:00+00:00,32A,2633.79,LH,1212.0,LH,1212.0,7.0,07:25:00,08:30:00,2019-06-30 05:25:00+00:00,2019-06-30 06:30:00+00:00,32N,458.45,,,,,,,,,,,0.0,2625.41,2.0,201926.0,7.0,03:15:00,2019-06-30 00:15:00+00:00,08:30:00,2019-06-30 06:30:00+00:00,375.0,1.1778,7.0,1.0,DY,2.0,1.72,0806,LCA-GVA,126.42,0.01
1170,LCA,LHR,LHR,,,GVA,BA,665.0,BA,665.0,1.0,14:55:00,18:00:00,2019-06-24 11:55:00+00:00,2019-06-24 17:00:00+00:00,32N,3282.09,BA,738.0,BA,738.0,1.0,19:45:00,22:25:00,2019-06-24 18:45:00+00:00,2019-06-24 20:25:00+00:00,319,754.222,,,,,,,,,,,,4036.31,2.0,201926.0,1.0,14:55:00,2019-06-24 11:55:00+00:00,22:25:00,2019-06-24 20:25:00+00:00,510.0,1.53393,1.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1171,LCA,LHR,LHR,,,GVA,BA,665.0,BA,665.0,2.0,14:45:00,17:50:00,2019-06-25 11:45:00+00:00,2019-06-25 16:50:00+00:00,32N,3282.09,BA,738.0,BA,738.0,2.0,19:45:00,22:25:00,2019-06-25 18:45:00+00:00,2019-06-25 20:25:00+00:00,32N,754.222,,,,,,,,,,,,4036.31,2.0,201926.0,2.0,14:45:00,2019-06-25 11:45:00+00:00,22:25:00,2019-06-25 20:25:00+00:00,520.0,1.53393,2.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1172,LCA,LHR,LHR,,,GVA,BA,665.0,BA,665.0,4.0,14:55:00,18:00:00,2019-06-27 11:55:00+00:00,2019-06-27 17:00:00+00:00,32Q,3282.09,BA,738.0,BA,738.0,4.0,20:00:00,22:40:00,2019-06-27 19:00:00+00:00,2019-06-27 20:40:00+00:00,32A,754.222,,,,,,,,,,,,4036.31,2.0,201926.0,4.0,14:55:00,2019-06-27 11:55:00+00:00,22:40:00,2019-06-27 20:40:00+00:00,525.0,1.53393,4.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1173,LCA,MUC,MUC,,,GVA,LH,1761.0,LH,1761.0,2.0,13:45:00,16:20:00,2019-06-25 10:45:00+00:00,2019-06-25 14:20:00+00:00,320,2338.16,LH,5758.0,LX,1127.0,2.0,18:20:00,19:25:00,2019-06-25 16:20:00+00:00,2019-06-25 17:25:00+00:00,CS1,488.52,,,,,,,,,,,0.0,2625.41,2.0,201926.0,2.0,13:45:00,2019-06-25 10:45:00+00:00,19:25:00,2019-06-25 17:25:00+00:00,400.0,1.0767,2.0,1.0,DY,2.0,0.86,0806,LCA-GVA,126.42,0.01
1174,LCA,WAW,WAW,,,GVA,LO,172.0,LO,172.0,1.0,03:50:00,06:25:00,2019-06-24 00:50:00+00:00,2019-06-24 04:25:00+00:00,734,2168.43,LO,417.0,LO,417.0,1.0,07:30:00,09:45:00,2019-06-24 05:30:00+00:00,2019-06-24 07:45:00+00:00,734,1264.21,,,,,,,,,,,,3432.64,2.0,201926.0,1.0,03:50:00,2019-06-24 00:50:00+00:00,09:45:00,2019-06-24 07:45:00+00:00,415.0,1.30451,1.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1175,LCA,WAW,WAW,,,GVA,LO,172.0,LO,172.0,2.0,03:50:00,06:25:00,2019-06-25 00:50:00+00:00,2019-06-25 04:25:00+00:00,733,2168.43,LO,417.0,LO,417.0,2.0,07:30:00,09:45:00,2019-06-25 05:30:00+00:00,2019-06-25 07:45:00+00:00,E75,1264.21,,,,,,,,,,,,3432.64,2.0,201926.0,2.0,03:50:00,2019-06-25 00:50:00+00:00,09:45:00,2019-06-25 07:45:00+00:00,415.0,1.30451,2.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1176,LCA,WAW,WAW,,,GVA,LO,172.0,LO,172.0,3.0,03:50:00,06:25:00,2019-06-26 00:50:00+00:00,2019-06-26 04:25:00+00:00,73W,2168.43,LO,417.0,LO,417.0,3.0,07:30:00,09:45:00,2019-06-26 05:30:00+00:00,2019-06-26 07:45:00+00:00,E95,1264.21,,,,,,,,,,,,3432.64,2.0,201926.0,3.0,03:50:00,2019-06-26 00:50:00+00:00,09:45:00,2019-06-26 07:45:00+00:00,415.0,1.30451,3.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1177,LCA,WAW,WAW,,,GVA,LO,172.0,LO,172.0,5.0,03:50:00,06:25:00,2019-06-28 00:50:00+00:00,2019-06-28 04:25:00+00:00,733,2168.43,LO,417.0,LO,417.0,5.0,07:30:00,09:45:00,2019-06-28 05:30:00+00:00,2019-06-28 07:45:00+00:00,E75,1264.21,,,,,,,,,,,,3432.64,2.0,201926.0,5.0,03:50:00,2019-06-28 00:50:00+00:00,09:45:00,2019-06-28 07:45:00+00:00,415.0,1.30451,5.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1178,LCA,WAW,WAW,,,GVA,LO,172.0,LO,172.0,6.0,03:50:00,06:25:00,2019-06-29 00:50:00+00:00,2019-06-29 04:25:00+00:00,733,2168.43,LO,417.0,LO,417.0,6.0,07:30:00,09:45:00,2019-06-29 05:30:00+00:00,2019-06-29 07:45:00+00:00,E90,1264.21,,,,,,,,,,,,3432.64,2.0,201926.0,6.0,03:50:00,2019-06-29 00:50:00+00:00,09:45:00,2019-06-29 07:45:00+00:00,415.0,1.30451,6.0,1.0,,2.0,0.0,0806,LCA-GVA,126.42,0.0
1179,LCA,WAW,WAW,,,GVA,LO,172.0,LO,172.0,7.0,03:50:00,06:25:00,2019-06-30 00:50:00+00:00,2019-06-30 04:25:00+00:00,73W,2167.22,LO,417.0,LO,417.0,7.0,07:30:00,09:45:00,2019-06-30 05:30:00+00:00,2019-06-30 07:45:00+00:00,E70,1260.57,,,,,,,,,,,0.0,2625.41,2.0,201926.0,7.0,03:50:00,2019-06-30 00:50:00+00:00,09:45:00,2019-06-30 07:45:00+00:00,415.0,1.3056,7.0,1.0,DY,2.0,3.44,0806,LCA-GVA,126.42,0.03
1180,LCA,FRA,FRA,,,INN,LH,1295.0,LH,1295.0,3.0,03:15:00,06:15:00,2019-06-26 00:15:00+00:00,2019-06-26 04:15:00+00:00,32A,2638.47,OS,278.0,OS,278.0,3.0,08:50:00,09:55:00,2019-06-26 06:50:00+00:00,2019-06-26 07:55:00+00:00,DH4,369.047,,,,,,,,,,,,3007.52,2.0,201926.0,3.0,03:15:00,2019-06-26 00:15:00+00:00,09:55:00,2019-06-26 07:55:00+00:00,460.0,1.30198,3.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1181,LCA,FRA,FRA,,,INN,LH,1295.0,LH,1295.0,5.0,03:15:00,06:15:00,2019-06-28 00:15:00+00:00,2019-06-28 04:15:00+00:00,32A,2638.47,OS,278.0,OS,278.0,5.0,08:50:00,09:55:00,2019-06-28 06:50:00+00:00,2019-06-28 07:55:00+00:00,DH4,369.047,,,,,,,,,,,,3007.52,2.0,201926.0,5.0,03:15:00,2019-06-28 00:15:00+00:00,09:55:00,2019-06-28 07:55:00+00:00,460.0,1.30198,5.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1182,LCA,FRA,FRA,,,INN,LH,1295.0,LH,1295.0,7.0,03:15:00,06:15:00,2019-06-30 00:15:00+00:00,2019-06-30 04:15:00+00:00,32A,2638.47,OS,278.0,OS,278.0,7.0,08:50:00,09:55:00,2019-06-30 06:50:00+00:00,2019-06-30 07:55:00+00:00,DH4,369.047,,,,,,,,,,,,3007.52,2.0,201926.0,7.0,03:15:00,2019-06-30 00:15:00+00:00,09:55:00,2019-06-30 07:55:00+00:00,460.0,1.30198,7.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1183,LCA,VIE,VIE,,,INN,OS,836.0,OS,836.0,3.0,06:25:00,08:45:00,2019-06-26 03:25:00+00:00,2019-06-26 06:45:00+00:00,321,2037.39,OS,903.0,OS,903.0,3.0,09:45:00,10:40:00,2019-06-26 07:45:00+00:00,2019-06-26 08:40:00+00:00,DH4,404.101,,,,,,,,,,,,2441.49,2.0,201926.0,3.0,06:25:00,2019-06-26 03:25:00+00:00,10:40:00,2019-06-26 08:40:00+00:00,315.0,1.05695,3.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1184,LCA,VIE,VIE,,,INN,OS,836.0,OS,836.0,5.0,06:25:00,08:45:00,2019-06-28 03:25:00+00:00,2019-06-28 06:45:00+00:00,321,2037.39,OS,903.0,OS,903.0,5.0,09:45:00,10:40:00,2019-06-28 07:45:00+00:00,2019-06-28 08:40:00+00:00,DH4,404.101,,,,,,,,,,,,2441.49,2.0,201926.0,5.0,06:25:00,2019-06-28 03:25:00+00:00,10:40:00,2019-06-28 08:40:00+00:00,315.0,1.05695,5.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1185,LCA,VIE,VIE,,,INN,OS,836.0,OS,836.0,7.0,06:25:00,08:45:00,2019-06-30 03:25:00+00:00,2019-06-30 06:45:00+00:00,320,2037.39,OS,903.0,OS,903.0,7.0,09:45:00,10:40:00,2019-06-30 07:45:00+00:00,2019-06-30 08:40:00+00:00,DH4,404.101,,,,,,,,,,,,2441.49,2.0,201926.0,7.0,06:25:00,2019-06-30 03:25:00+00:00,10:40:00,2019-06-30 08:40:00+00:00,315.0,1.05695,7.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1186,LCA,VIE,VIE,,,INN,OS,832.0,OS,832.0,6.0,16:50:00,19:15:00,2019-06-29 13:50:00+00:00,2019-06-29 17:15:00+00:00,321,2037.39,OS,913.0,OS,913.0,6.0,20:50:00,21:45:00,2019-06-29 18:50:00+00:00,2019-06-29 19:45:00+00:00,DH4,404.101,,,,,,,,,,,,2441.49,2.0,201926.0,6.0,16:50:00,2019-06-29 13:50:00+00:00,21:45:00,2019-06-29 19:45:00+00:00,355.0,1.05695,6.0,1.0,,2.0,0.0,0806,LCA-INN,4.3,0.0
1187,LCA,VIE,VIE,,,KLU,OS,836.0,OS,836.0,1.0,06:25:00,08:45:00,2019-06-24 03:25:00+00:00,2019-06-24 06:45:00+00:00,320,2034.85,OS,935.0,OS,935.0,1.0,09:55:00,10:40:00,2019-06-24 07:55:00+00:00,2019-06-24 08:40:00+00:00,DH4,234.12,,,,,,,,,,,0.0,2074.71,2.0,201926.0,1.0,06:25:00,2019-06-24 03:25:00+00:00,10:40:00,2019-06-24 08:40:00+00:00,315.0,1.0936,1.0,1.0,DY,2.0,32.68,0806,LCA-KLU,36.98,0.88
1188,LCA,VIE,VIE,,,KLU,OS,836.0,OS,836.0,2.0,06:25:00,08:45:00,2019-06-25 03:25:00+00:00,2019-06-25 06:45:00+00:00,321,2034.85,OS,935.0,OS,935.0,2.0,09:55:00,10:40:00,2019-06-25 07:55:00+00:00,2019-06-25 08:40:00+00:00,DH4,234.12,,,,,,,,,,,0.0,2074.71,2.0,201926.0,2.0,06:25:00,2019-06-25 03:25:00+00:00,10:40:00,2019-06-25 08:40:00+00:00,315.0,1.0936,2.0,1.0,Y,2.0,1.72,0806,LCA-KLU,36.98,0.05
1189,LCA,VIE,VIE,,,KLU,OS,836.0,OS,836.0,4.0,06:25:00,08:45:00,2019-06-27 03:25:00+00:00,2019-06-27 06:45:00+00:00,321,2034.85,OS,935.0,OS,935.0,4.0,09:55:00,10:40:00,2019-06-27 07:55:00+00:00,2019-06-27 08:40:00+00:00,DH4,234.12,,,,,,,,,,,0.0,2074.71,2.0,201926.0,4.0,06:25:00,2019-06-27 03:25:00+00:00,10:40:00,2019-06-27 08:40:00+00:00,315.0,1.0936,4.0,1.0,DY,2.0,1.72,0806,LCA-KLU,36.98,0.05
1190,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,1.0,16:50:00,19:15:00,2019-06-24 13:50:00+00:00,2019-06-24 17:15:00+00:00,321,2037.39,OS,929.0,OS,929.0,1.0,20:15:00,21:00:00,2019-06-24 18:15:00+00:00,2019-06-24 19:00:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,1.0,16:50:00,2019-06-24 13:50:00+00:00,21:00:00,2019-06-24 19:00:00+00:00,310.0,1.09329,1.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1191,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,1.0,16:50:00,19:15:00,2019-06-24 13:50:00+00:00,2019-06-24 17:15:00+00:00,321,2037.39,OS,943.0,OS,943.0,1.0,22:45:00,23:25:00,2019-06-24 20:45:00+00:00,2019-06-24 21:25:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,1.0,16:50:00,2019-06-24 13:50:00+00:00,23:25:00,2019-06-24 21:25:00+00:00,455.0,1.09329,1.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1192,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,2.0,16:50:00,19:15:00,2019-06-25 13:50:00+00:00,2019-06-25 17:15:00+00:00,321,2037.39,OS,929.0,OS,929.0,2.0,20:15:00,21:00:00,2019-06-25 18:15:00+00:00,2019-06-25 19:00:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,2.0,16:50:00,2019-06-25 13:50:00+00:00,21:00:00,2019-06-25 19:00:00+00:00,310.0,1.09329,2.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1193,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,2.0,16:50:00,19:15:00,2019-06-25 13:50:00+00:00,2019-06-25 17:15:00+00:00,321,2037.39,OS,943.0,OS,943.0,2.0,22:45:00,23:25:00,2019-06-25 20:45:00+00:00,2019-06-25 21:25:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,2.0,16:50:00,2019-06-25 13:50:00+00:00,23:25:00,2019-06-25 21:25:00+00:00,455.0,1.09329,2.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1194,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,3.0,16:50:00,19:15:00,2019-06-26 13:50:00+00:00,2019-06-26 17:15:00+00:00,321,2037.39,OS,929.0,OS,929.0,3.0,20:15:00,21:00:00,2019-06-26 18:15:00+00:00,2019-06-26 19:00:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,3.0,16:50:00,2019-06-26 13:50:00+00:00,21:00:00,2019-06-26 19:00:00+00:00,310.0,1.09329,3.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1195,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,3.0,16:50:00,19:15:00,2019-06-26 13:50:00+00:00,2019-06-26 17:15:00+00:00,321,2037.39,OS,943.0,OS,943.0,3.0,22:45:00,23:25:00,2019-06-26 20:45:00+00:00,2019-06-26 21:25:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,3.0,16:50:00,2019-06-26 13:50:00+00:00,23:25:00,2019-06-26 21:25:00+00:00,455.0,1.09329,3.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1196,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,4.0,16:50:00,19:15:00,2019-06-27 13:50:00+00:00,2019-06-27 17:15:00+00:00,321,2034.85,OS,943.0,OS,943.0,4.0,22:45:00,23:25:00,2019-06-27 20:45:00+00:00,2019-06-27 21:25:00+00:00,DH4,234.12,,,,,,,,,,,0.0,2074.71,2.0,201926.0,4.0,16:50:00,2019-06-27 13:50:00+00:00,23:25:00,2019-06-27 21:25:00+00:00,455.0,1.0936,4.0,1.0,Y,2.0,0.86,0806,LCA-KLU,36.98,0.02
1197,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,5.0,16:50:00,19:15:00,2019-06-28 13:50:00+00:00,2019-06-28 17:15:00+00:00,321,2037.39,OS,929.0,OS,929.0,5.0,20:15:00,21:00:00,2019-06-28 18:15:00+00:00,2019-06-28 19:00:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,5.0,16:50:00,2019-06-28 13:50:00+00:00,21:00:00,2019-06-28 19:00:00+00:00,310.0,1.09329,5.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1198,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,5.0,16:50:00,19:15:00,2019-06-28 13:50:00+00:00,2019-06-28 17:15:00+00:00,321,2037.39,OS,943.0,OS,943.0,5.0,22:45:00,23:25:00,2019-06-28 20:45:00+00:00,2019-06-28 21:25:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,5.0,16:50:00,2019-06-28 13:50:00+00:00,23:25:00,2019-06-28 21:25:00+00:00,455.0,1.09329,5.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1199,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,7.0,16:50:00,19:15:00,2019-06-30 13:50:00+00:00,2019-06-30 17:15:00+00:00,321,2037.39,OS,929.0,OS,929.0,7.0,20:15:00,21:00:00,2019-06-30 18:15:00+00:00,2019-06-30 19:00:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,7.0,16:50:00,2019-06-30 13:50:00+00:00,21:00:00,2019-06-30 19:00:00+00:00,310.0,1.09329,7.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1200,LCA,VIE,VIE,,,KLU,OS,832.0,OS,832.0,7.0,16:50:00,19:15:00,2019-06-30 13:50:00+00:00,2019-06-30 17:15:00+00:00,321,2037.39,OS,943.0,OS,943.0,7.0,22:45:00,23:25:00,2019-06-30 20:45:00+00:00,2019-06-30 21:25:00+00:00,DH4,234.6,,,,,,,,,,,,2271.99,2.0,201926.0,7.0,16:50:00,2019-06-30 13:50:00+00:00,23:25:00,2019-06-30 21:25:00+00:00,455.0,1.09329,7.0,1.0,,2.0,0.0,0806,LCA-KLU,36.98,0.0
1201,LCA,FRA,FRA,,,SZG,LH,1295.0,LH,1295.0,3.0,03:15:00,06:15:00,2019-06-26 00:15:00+00:00,2019-06-26 04:15:00+00:00,32A,2638.47,OS,262.0,OS,262.0,3.0,09:00:00,09:55:00,2019-06-26 07:00:00+00:00,2019-06-26 07:55:00+00:00,E95,408.952,,,,,,,,,,,,3047.42,2.0,201926.0,3.0,03:15:00,2019-06-26 00:15:00+00:00,09:55:00,2019-06-26 07:55:00+00:00,460.0,1.36545,3.0,1.0,,2.0,0.0,0806,LCA-SZG,12.9,0.0
1202,LCA,FRA,FRA,,,SZG,LH,1295.0,LH,1295.0,5.0,03:15:00,06:15:00,2019-06-28 00:15:00+00:00,2019-06-28 04:15:00+00:00,32A,2638.47,OS,262.0,OS,262.0,5.0,09:00:00,09:55:00,2019-06-28 07:00:00+00:00,2019-06-28 07:55:00+00:00,E95,408.952,,,,,,,,,,,,3047.42,2.0,201926.0,5.0,03:15:00,2019-06-28 00:15:00+00:00,09:55:00,2019-06-28 07:55:00+00:00,460.0,1.36545,5.0,1.0,,2.0,0.0,0806,LCA-SZG,12.9,0.0
1203,LCA,FRA,FRA,,,SZG,LH,1295.0,LH,1295.0,7.0,03:15:00,06:15:00,2019-06-30 00:15:00+00:00,2019-06-30 04:15:00+00:00,32A,2638.47,OS,262.0,OS,262.0,7.0,09:05:00,10:00:00,2019-06-30 07:05:00+00:00,2019-06-30 08:00:00+00:00,E95,408.952,,,,,,,,,,,,3047.42,2.0,201926.0,7.0,03:15:00,2019-06-30 00:15:00+00:00,10:00:00,2019-06-30 08:00:00+00:00,465.0,1.36545,7.0,1.0,,2.0,0.0,0806,LCA-SZG,12.9,0.0
1204,LCA,VIE,VIE,,,SZG,OS,836.0,OS,836.0,1.0,06:25:00,08:45:00,2019-06-24 03:25:00+00:00,2019-06-24 06:45:00+00:00,320,2034.85,OS,917.0,OS,917.0,1.0,10:00:00,10:50:00,2019-06-24 08:00:00+00:00,2019-06-24 08:50:00+00:00,DH4,267.81,,,,,,,,,,,0.0,2228.15,2.0,201926.0,1.0,06:25:00,2019-06-24 03:25:00+00:00,10:50:00,2019-06-24 08:50:00+00:00,325.0,1.0334,1.0,1.0,DY,2.0,0.86,0806,LCA-SZG,12.9,0.07
1205,LCA,VIE,VIE,,,SZG,OS,836.0,OS,836.0,3.0,06:25:00,08:45:00,2019-06-26 03:25:00+00:00,2019-06-26 06:45:00+00:00,321,2034.85,OS,917.0,OS,917.0,3.0,10:00:00,10:50:00,2019-06-26 08:00:00+00:00,2019-06-26 08:50:00+00:00,DH4,267.81,,,,,,,,,,,0.0,2228.15,2.0,201926.0,3.0,06:25:00,2019-06-26 03:25:00+00:00,10:50:00,2019-06-26 08:50:00+00:00,325.0,1.0334,3.0,1.0,DY,2.0,3.44,0806,LCA-SZG,12.9,0.27
1206,LCA,VIE,VIE,,,SZG,OS,836.0,OS,836.0,5.0,06:25:00,08:45:00,2019-06-28 03:25:00+00:00,2019-06-28 06:45:00+00:00,321,2034.85,OS,917.0,OS,917.0,5.0,10:00:00,10:50:00,2019-06-28 08:00:00+00:00,2019-06-28 08:50:00+00:00,DH4,267.81,,,,,,,,,,,0.0,2228.15,2.0,201926.0,5.0,06:25:00,2019-06-28 03:25:00+00:00,10:50:00,2019-06-28 08:50:00+00:00,325.0,1.0334,5.0,1.0,DY,2.0,0.86,0806,LCA-SZG,12.9,0.07
