,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
2574,TRS,FRA,FRA,,,LIS,LH,229.0,LH,229.0,4.0,10:45:00,12:10:00,2019-06-27 08:45:00+00:00,2019-06-27 10:10:00+00:00,CR9,593.208,TP,573.0,TP,573.0,4.0,13:25:00,15:35:00,2019-06-27 11:25:00+00:00,2019-06-27 14:35:00+00:00,320,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,4.0,10:45:00,2019-06-27 08:45:00+00:00,15:35:00,2019-06-27 14:35:00+00:00,350.0,1.2267,4.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2575,TRS,FRA,FRA,,,LIS,LH,229.0,LH,229.0,5.0,10:45:00,12:10:00,2019-06-28 08:45:00+00:00,2019-06-28 10:10:00+00:00,CR9,593.208,LH,1168.0,LH,1168.0,5.0,13:15:00,15:15:00,2019-06-28 11:15:00+00:00,2019-06-28 14:15:00+00:00,32A,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,5.0,10:45:00,2019-06-28 08:45:00+00:00,15:15:00,2019-06-28 14:15:00+00:00,330.0,1.2267,5.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2576,TRS,FRA,FRA,,,LIS,LH,229.0,LH,229.0,5.0,10:45:00,12:10:00,2019-06-28 08:45:00+00:00,2019-06-28 10:10:00+00:00,CR9,593.208,TP,573.0,TP,573.0,5.0,13:25:00,15:35:00,2019-06-28 11:25:00+00:00,2019-06-28 14:35:00+00:00,320,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,5.0,10:45:00,2019-06-28 08:45:00+00:00,15:35:00,2019-06-28 14:35:00+00:00,350.0,1.2267,5.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2577,TRS,FRA,FRA,,,LIS,LH,229.0,LH,229.0,6.0,10:30:00,11:55:00,2019-06-29 08:30:00+00:00,2019-06-29 09:55:00+00:00,CR9,593.208,LH,1168.0,LH,1168.0,6.0,13:15:00,15:15:00,2019-06-29 11:15:00+00:00,2019-06-29 14:15:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,6.0,10:30:00,2019-06-29 08:30:00+00:00,15:15:00,2019-06-29 14:15:00+00:00,345.0,1.2267,6.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2578,TRS,FRA,FRA,,,LIS,LH,229.0,LH,229.0,6.0,10:30:00,11:55:00,2019-06-29 08:30:00+00:00,2019-06-29 09:55:00+00:00,CR9,593.208,TP,573.0,TP,573.0,6.0,13:25:00,15:35:00,2019-06-29 11:25:00+00:00,2019-06-29 14:35:00+00:00,320,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,6.0,10:30:00,2019-06-29 08:30:00+00:00,15:35:00,2019-06-29 14:35:00+00:00,365.0,1.2267,6.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2579,TRS,FRA,FRA,,,LIS,LH,245.0,LH,245.0,1.0,18:45:00,20:10:00,2019-06-24 16:45:00+00:00,2019-06-24 18:10:00+00:00,CR9,593.208,LH,1172.0,LH,1172.0,1.0,21:40:00,23:40:00,2019-06-24 19:40:00+00:00,2019-06-24 22:40:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,1.0,18:45:00,2019-06-24 16:45:00+00:00,23:40:00,2019-06-24 22:40:00+00:00,355.0,1.2267,1.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2580,TRS,FRA,FRA,,,LIS,LH,245.0,LH,245.0,2.0,18:40:00,20:05:00,2019-06-25 16:40:00+00:00,2019-06-25 18:05:00+00:00,CR9,593.208,LH,1172.0,LH,1172.0,2.0,21:40:00,23:40:00,2019-06-25 19:40:00+00:00,2019-06-25 22:40:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,2.0,18:40:00,2019-06-25 16:40:00+00:00,23:40:00,2019-06-25 22:40:00+00:00,360.0,1.2267,2.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2581,TRS,FRA,FRA,,,LIS,LH,245.0,LH,245.0,3.0,18:40:00,20:05:00,2019-06-26 16:40:00+00:00,2019-06-26 18:05:00+00:00,CR9,593.208,LH,1172.0,LH,1172.0,3.0,21:40:00,23:40:00,2019-06-26 19:40:00+00:00,2019-06-26 22:40:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,3.0,18:40:00,2019-06-26 16:40:00+00:00,23:40:00,2019-06-26 22:40:00+00:00,360.0,1.2267,3.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2582,TRS,FRA,FRA,,,LIS,LH,245.0,LH,245.0,4.0,18:45:00,20:10:00,2019-06-27 16:45:00+00:00,2019-06-27 18:10:00+00:00,CR9,593.208,LH,1172.0,LH,1172.0,4.0,21:40:00,23:40:00,2019-06-27 19:40:00+00:00,2019-06-27 22:40:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,4.0,18:45:00,2019-06-27 16:45:00+00:00,23:40:00,2019-06-27 22:40:00+00:00,355.0,1.2267,4.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2583,TRS,FRA,FRA,,,LIS,LH,245.0,LH,245.0,5.0,18:40:00,20:05:00,2019-06-28 16:40:00+00:00,2019-06-28 18:05:00+00:00,CR9,593.208,LH,1172.0,LH,1172.0,5.0,21:40:00,23:40:00,2019-06-28 19:40:00+00:00,2019-06-28 22:40:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,5.0,18:40:00,2019-06-28 16:40:00+00:00,23:40:00,2019-06-28 22:40:00+00:00,360.0,1.2267,5.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2584,TRS,FRA,FRA,,,LIS,LH,245.0,LH,245.0,7.0,18:40:00,20:05:00,2019-06-30 16:40:00+00:00,2019-06-30 18:05:00+00:00,CR9,593.208,LH,1172.0,LH,1172.0,7.0,21:40:00,23:40:00,2019-06-30 19:40:00+00:00,2019-06-30 22:40:00+00:00,321,1875.9,,,,,,,,,,,,2469.11,2.0,201926.0,7.0,18:40:00,2019-06-30 16:40:00+00:00,23:40:00,2019-06-30 22:40:00+00:00,360.0,1.2267,7.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2585,TRS,MUC,MUC,,,LIS,LH,1935.0,LH,1935.0,6.0,13:00:00,13:55:00,2019-06-29 11:00:00+00:00,2019-06-29 11:55:00+00:00,CR9,309.268,LH,1792.0,LH,1792.0,6.0,19:30:00,21:40:00,2019-06-29 17:30:00+00:00,2019-06-29 20:40:00+00:00,321,1987.46,,,,,,,,,,,,2296.73,2.0,201926.0,6.0,13:00:00,2019-06-29 11:00:00+00:00,21:40:00,2019-06-29 20:40:00+00:00,580.0,1.14106,6.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2586,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,1.0,17:20:00,18:15:00,2019-06-24 15:20:00+00:00,2019-06-24 16:15:00+00:00,E95,309.268,TP,551.0,TP,551.0,1.0,19:45:00,22:00:00,2019-06-24 17:45:00+00:00,2019-06-24 21:00:00+00:00,319,1987.46,,,,,,,,,,,,2296.73,2.0,201926.0,1.0,17:20:00,2019-06-24 15:20:00+00:00,22:00:00,2019-06-24 21:00:00+00:00,340.0,1.14106,1.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2587,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,2.0,17:20:00,18:15:00,2019-06-25 15:20:00+00:00,2019-06-25 16:15:00+00:00,E95,308.97,TP,551.0,TP,551.0,2.0,19:45:00,22:00:00,2019-06-25 17:45:00+00:00,2019-06-25 21:00:00+00:00,320,1982.85,,,,,,,,,,,0.0,2007.37,2.0,201926.0,2.0,17:20:00,2019-06-25 15:20:00+00:00,22:00:00,2019-06-25 21:00:00+00:00,340.0,1.1417,2.0,1.0,DY,2.0,1.72,0705,TRS-LIS,41.28,0.04
2588,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,3.0,17:20:00,18:15:00,2019-06-26 15:20:00+00:00,2019-06-26 16:15:00+00:00,E95,309.268,TP,551.0,TP,551.0,3.0,19:45:00,22:00:00,2019-06-26 17:45:00+00:00,2019-06-26 21:00:00+00:00,320,1987.46,,,,,,,,,,,,2296.73,2.0,201926.0,3.0,17:20:00,2019-06-26 15:20:00+00:00,22:00:00,2019-06-26 21:00:00+00:00,340.0,1.14106,3.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2589,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,4.0,17:20:00,18:15:00,2019-06-27 15:20:00+00:00,2019-06-27 16:15:00+00:00,E95,308.97,LH,1792.0,LH,1792.0,4.0,19:30:00,21:40:00,2019-06-27 17:30:00+00:00,2019-06-27 20:40:00+00:00,321,1982.85,,,,,,,,,,,0.0,2007.37,2.0,201926.0,4.0,17:20:00,2019-06-27 15:20:00+00:00,21:40:00,2019-06-27 20:40:00+00:00,320.0,1.1417,4.0,1.0,DY,2.0,2.58,0705,TRS-LIS,41.28,0.06
2590,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,4.0,17:20:00,18:15:00,2019-06-27 15:20:00+00:00,2019-06-27 16:15:00+00:00,E95,308.97,LH,6992.0,TP,551.0,4.0,19:45:00,22:00:00,2019-06-27 17:45:00+00:00,2019-06-27 21:00:00+00:00,320,1982.85,,,,,,,,,,,0.0,2007.37,2.0,201926.0,4.0,17:20:00,2019-06-27 15:20:00+00:00,22:00:00,2019-06-27 21:00:00+00:00,340.0,1.1417,4.0,1.0,DY,2.0,0.86,0705,TRS-LIS,41.28,0.02
2591,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,5.0,17:20:00,18:15:00,2019-06-28 15:20:00+00:00,2019-06-28 16:15:00+00:00,E95,309.268,TP,551.0,TP,551.0,5.0,19:45:00,22:00:00,2019-06-28 17:45:00+00:00,2019-06-28 21:00:00+00:00,320,1987.46,,,,,,,,,,,,2296.73,2.0,201926.0,5.0,17:20:00,2019-06-28 15:20:00+00:00,22:00:00,2019-06-28 21:00:00+00:00,340.0,1.14106,5.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2592,TRS,MUC,MUC,,,LIS,LH,1937.0,LH,1937.0,7.0,17:20:00,18:15:00,2019-06-30 15:20:00+00:00,2019-06-30 16:15:00+00:00,CR9,309.268,TP,551.0,TP,551.0,7.0,19:45:00,22:00:00,2019-06-30 17:45:00+00:00,2019-06-30 21:00:00+00:00,320,1987.46,,,,,,,,,,,,2296.73,2.0,201926.0,7.0,17:20:00,2019-06-30 15:20:00+00:00,22:00:00,2019-06-30 21:00:00+00:00,340.0,1.14106,7.0,1.0,,2.0,0.0,0705,TRS-LIS,41.28,0.0
2593,TRS,CGN,CGN,,,PMI,EW,865.0,EW,865.0,7.0,09:10:00,10:45:00,2019-06-30 07:10:00+00:00,2019-06-30 08:45:00+00:00,319,730.032,EW,590.0,EW,590.0,7.0,14:55:00,17:15:00,2019-06-30 12:55:00+00:00,2019-06-30 15:15:00+00:00,320,1301.93,,,,,,,,,,,,2031.97,2.0,201926.0,7.0,09:10:00,2019-06-30 07:10:00+00:00,17:15:00,2019-06-30 15:15:00+00:00,485.0,1.81406,7.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2594,TRS,FCO,FCO,,,PMI,AZ,1358.0,AZ,1358.0,7.0,11:10:00,12:15:00,2019-06-30 09:10:00+00:00,2019-06-30 10:15:00+00:00,E75,457.17,AZ,88.0,AZ,88.0,7.0,13:40:00,15:30:00,2019-06-30 11:40:00+00:00,2019-06-30 13:30:00+00:00,320,838.26,,,,,,,,,,,0.0,1118.03,2.0,201926.0,7.0,11:10:00,2019-06-30 09:10:00+00:00,15:30:00,2019-06-30 13:30:00+00:00,260.0,1.1587,7.0,1.0,DY,2.0,1.72,0705,TRS-PMI,7.74,0.22
2595,TRS,FRA,FRA,,,PMI,LH,229.0,LH,229.0,1.0,10:45:00,12:10:00,2019-06-24 08:45:00+00:00,2019-06-24 10:10:00+00:00,CR9,593.208,DE,1504.0,DE,1504.0,1.0,15:55:00,18:00:00,2019-06-24 13:55:00+00:00,2019-06-24 16:00:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,1.0,10:45:00,2019-06-24 08:45:00+00:00,18:00:00,2019-06-24 16:00:00+00:00,435.0,1.64592,1.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2596,TRS,FRA,FRA,,,PMI,LH,229.0,LH,229.0,2.0,10:45:00,12:10:00,2019-06-25 08:45:00+00:00,2019-06-25 10:10:00+00:00,CR9,593.208,DE,1504.0,DE,1504.0,2.0,15:35:00,17:40:00,2019-06-25 13:35:00+00:00,2019-06-25 15:40:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,2.0,10:45:00,2019-06-25 08:45:00+00:00,17:40:00,2019-06-25 15:40:00+00:00,415.0,1.64592,2.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2597,TRS,FRA,FRA,,,PMI,LH,229.0,LH,229.0,3.0,10:45:00,12:10:00,2019-06-26 08:45:00+00:00,2019-06-26 10:10:00+00:00,CR9,593.208,DE,1504.0,DE,1504.0,3.0,15:30:00,17:35:00,2019-06-26 13:30:00+00:00,2019-06-26 15:35:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,3.0,10:45:00,2019-06-26 08:45:00+00:00,17:35:00,2019-06-26 15:35:00+00:00,410.0,1.64592,3.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2598,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,1.0,18:45:00,20:10:00,2019-06-24 16:45:00+00:00,2019-06-24 18:10:00+00:00,CR9,593.208,DE,1502.0,DE,1502.0,2.0,04:45:00,06:50:00,2019-06-25 02:45:00+00:00,2019-06-25 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,1.0,18:45:00,2019-06-24 16:45:00+00:00,06:50:00,2019-06-25 04:50:00+00:00,725.0,1.64592,2.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2599,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,1.0,18:45:00,20:10:00,2019-06-24 16:45:00+00:00,2019-06-24 18:10:00+00:00,CR9,593.208,DE,1772.0,DE,1772.0,2.0,04:45:00,06:50:00,2019-06-25 02:45:00+00:00,2019-06-25 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,1.0,18:45:00,2019-06-24 16:45:00+00:00,06:50:00,2019-06-25 04:50:00+00:00,725.0,1.64592,2.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2600,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,2.0,18:40:00,20:05:00,2019-06-25 16:40:00+00:00,2019-06-25 18:05:00+00:00,CR9,593.208,DE,1502.0,DE,1502.0,3.0,04:45:00,06:50:00,2019-06-26 02:45:00+00:00,2019-06-26 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,2.0,18:40:00,2019-06-25 16:40:00+00:00,06:50:00,2019-06-26 04:50:00+00:00,730.0,1.64592,3.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2601,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,2.0,18:40:00,20:05:00,2019-06-25 16:40:00+00:00,2019-06-25 18:05:00+00:00,CR9,593.208,DE,1772.0,DE,1772.0,3.0,04:45:00,06:50:00,2019-06-26 02:45:00+00:00,2019-06-26 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,2.0,18:40:00,2019-06-25 16:40:00+00:00,06:50:00,2019-06-26 04:50:00+00:00,730.0,1.64592,3.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2602,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,3.0,18:40:00,20:05:00,2019-06-26 16:40:00+00:00,2019-06-26 18:05:00+00:00,CR9,593.208,DE,1502.0,DE,1502.0,4.0,04:45:00,06:50:00,2019-06-27 02:45:00+00:00,2019-06-27 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,3.0,18:40:00,2019-06-26 16:40:00+00:00,06:50:00,2019-06-27 04:50:00+00:00,730.0,1.64592,4.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2603,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,3.0,18:40:00,20:05:00,2019-06-26 16:40:00+00:00,2019-06-26 18:05:00+00:00,CR9,593.208,DE,1772.0,DE,1772.0,4.0,04:45:00,06:50:00,2019-06-27 02:45:00+00:00,2019-06-27 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,3.0,18:40:00,2019-06-26 16:40:00+00:00,06:50:00,2019-06-27 04:50:00+00:00,730.0,1.64592,4.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2604,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,4.0,18:45:00,20:10:00,2019-06-27 16:45:00+00:00,2019-06-27 18:10:00+00:00,CR9,593.208,DE,1502.0,DE,1502.0,5.0,04:45:00,06:50:00,2019-06-28 02:45:00+00:00,2019-06-28 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,4.0,18:45:00,2019-06-27 16:45:00+00:00,06:50:00,2019-06-28 04:50:00+00:00,725.0,1.64592,5.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2605,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,4.0,18:45:00,20:10:00,2019-06-27 16:45:00+00:00,2019-06-27 18:10:00+00:00,CR9,593.208,DE,1772.0,DE,1772.0,5.0,04:45:00,06:50:00,2019-06-28 02:45:00+00:00,2019-06-28 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,4.0,18:45:00,2019-06-27 16:45:00+00:00,06:50:00,2019-06-28 04:50:00+00:00,725.0,1.64592,5.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2606,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,5.0,18:40:00,20:05:00,2019-06-28 16:40:00+00:00,2019-06-28 18:05:00+00:00,CR9,593.208,DE,1502.0,DE,1502.0,6.0,04:45:00,06:50:00,2019-06-29 02:45:00+00:00,2019-06-29 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,5.0,18:40:00,2019-06-28 16:40:00+00:00,06:50:00,2019-06-29 04:50:00+00:00,730.0,1.64592,6.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2607,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,7.0,18:40:00,20:05:00,2019-06-30 16:40:00+00:00,2019-06-30 18:05:00+00:00,CR9,593.208,DE,1502.0,DE,1502.0,1.0,04:45:00,06:50:00,2019-06-24 02:45:00+00:00,2019-06-24 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,7.0,18:40:00,2019-06-30 16:40:00+00:00,06:50:00,2019-07-01 04:50:00+00:00,730.0,1.64592,1.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2608,TRS,FRA,FRA,,,PMI,LH,245.0,LH,245.0,7.0,18:40:00,20:05:00,2019-06-30 16:40:00+00:00,2019-06-30 18:05:00+00:00,CR9,593.208,DE,1772.0,DE,1772.0,1.0,04:45:00,06:50:00,2019-06-24 02:45:00+00:00,2019-06-24 04:50:00+00:00,75T,1250.43,,,,,,,,,,,,1843.64,2.0,201926.0,7.0,18:40:00,2019-06-30 16:40:00+00:00,06:50:00,2019-07-01 04:50:00+00:00,730.0,1.64592,1.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2609,TRS,LIN,LIN,,,PMI,AZ,1350.0,AZ,1350.0,6.0,08:25:00,09:15:00,2019-06-29 06:25:00+00:00,2019-06-29 07:15:00+00:00,E75,330.256,AZ,50.0,AZ,50.0,6.0,18:40:00,20:15:00,2019-06-29 16:40:00+00:00,2019-06-29 18:15:00+00:00,E90,845.314,,,,,,,,,,,,1175.57,2.0,201926.0,6.0,08:25:00,2019-06-29 06:25:00+00:00,20:15:00,2019-06-29 18:15:00+00:00,710.0,1.0495,6.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2610,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,1.0,13:00:00,13:55:00,2019-06-24 11:00:00+00:00,2019-06-24 11:55:00+00:00,CR9,309.268,EW,1990.0,EW,1990.0,1.0,17:55:00,20:15:00,2019-06-24 15:55:00+00:00,2019-06-24 18:15:00+00:00,32A,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,1.0,13:00:00,2019-06-24 11:00:00+00:00,20:15:00,2019-06-24 18:15:00+00:00,435.0,1.36195,1.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2611,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,2.0,13:00:00,13:55:00,2019-06-25 11:00:00+00:00,2019-06-25 11:55:00+00:00,CR9,309.268,EW,1786.0,EW,1786.0,2.0,17:35:00,19:50:00,2019-06-25 15:35:00+00:00,2019-06-25 17:50:00+00:00,320,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,2.0,13:00:00,2019-06-25 11:00:00+00:00,19:50:00,2019-06-25 17:50:00+00:00,410.0,1.36195,2.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2612,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,2.0,13:00:00,13:55:00,2019-06-25 11:00:00+00:00,2019-06-25 11:55:00+00:00,CR9,309.268,EW,1994.0,EW,1994.0,2.0,17:15:00,19:30:00,2019-06-25 15:15:00+00:00,2019-06-25 17:30:00+00:00,319,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,2.0,13:00:00,2019-06-25 11:00:00+00:00,19:30:00,2019-06-25 17:30:00+00:00,390.0,1.36195,2.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2613,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,3.0,13:00:00,13:55:00,2019-06-26 11:00:00+00:00,2019-06-26 11:55:00+00:00,CR9,309.268,EW,1786.0,EW,1786.0,3.0,17:05:00,19:20:00,2019-06-26 15:05:00+00:00,2019-06-26 17:20:00+00:00,319,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,3.0,13:00:00,2019-06-26 11:00:00+00:00,19:20:00,2019-06-26 17:20:00+00:00,380.0,1.36195,3.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2614,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,4.0,13:00:00,13:55:00,2019-06-27 11:00:00+00:00,2019-06-27 11:55:00+00:00,CR9,309.268,EW,1994.0,EW,1994.0,4.0,18:00:00,20:15:00,2019-06-27 16:00:00+00:00,2019-06-27 18:15:00+00:00,320,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,4.0,13:00:00,2019-06-27 11:00:00+00:00,20:15:00,2019-06-27 18:15:00+00:00,435.0,1.36195,4.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2615,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,5.0,13:00:00,13:55:00,2019-06-28 11:00:00+00:00,2019-06-28 11:55:00+00:00,CR9,309.268,EW,1994.0,EW,1994.0,5.0,18:00:00,20:15:00,2019-06-28 16:00:00+00:00,2019-06-28 18:15:00+00:00,320,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,5.0,13:00:00,2019-06-28 11:00:00+00:00,20:15:00,2019-06-28 18:15:00+00:00,435.0,1.36195,5.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2616,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,6.0,13:00:00,13:55:00,2019-06-29 11:00:00+00:00,2019-06-29 11:55:00+00:00,CR9,309.268,DE,1508.0,DE,1508.0,6.0,17:35:00,19:45:00,2019-06-29 15:35:00+00:00,2019-06-29 17:45:00+00:00,320,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,6.0,13:00:00,2019-06-29 11:00:00+00:00,19:45:00,2019-06-29 17:45:00+00:00,405.0,1.36195,6.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2617,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,6.0,13:00:00,13:55:00,2019-06-29 11:00:00+00:00,2019-06-29 11:55:00+00:00,CR9,309.268,EW,1990.0,EW,1990.0,6.0,15:55:00,18:10:00,2019-06-29 13:55:00+00:00,2019-06-29 16:10:00+00:00,319,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,6.0,13:00:00,2019-06-29 11:00:00+00:00,18:10:00,2019-06-29 16:10:00+00:00,310.0,1.36195,6.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2618,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,7.0,13:00:00,13:55:00,2019-06-30 11:00:00+00:00,2019-06-30 11:55:00+00:00,CR9,309.268,EW,1994.0,EW,1994.0,7.0,18:00:00,20:15:00,2019-06-30 16:00:00+00:00,2019-06-30 18:15:00+00:00,32A,1216.28,,,,,,,,,,,,1525.55,2.0,201926.0,7.0,13:00:00,2019-06-30 11:00:00+00:00,20:15:00,2019-06-30 18:15:00+00:00,435.0,1.36195,7.0,1.0,,2.0,0.0,0705,TRS-PMI,7.74,0.0
2619,TRS,MUC,MUC,,,PMI,LH,1935.0,LH,1935.0,7.0,13:00:00,13:55:00,2019-06-30 11:00:00+00:00,2019-06-30 11:55:00+00:00,CR9,308.97,LH,1820.0,LH,1820.0,7.0,15:15:00,17:25:00,2019-06-30 13:15:00+00:00,2019-06-30 15:25:00+00:00,32A,1214.94,,,,,,,,,,,0.0,1118.03,2.0,201926.0,7.0,13:00:00,2019-06-30 11:00:00+00:00,17:25:00,2019-06-30 15:25:00+00:00,265.0,1.363,7.0,1.0,DY,2.0,0.86,0705,TRS-PMI,7.74,0.11
2620,VCE,MAD,MAD,,,BJZ,IB,3243.0,IB,3243.0,3.0,11:55:00,14:30:00,2019-06-26 09:55:00+00:00,2019-06-26 12:30:00+00:00,32A,1405.6,IB,8338.0,IB,8338.0,3.0,18:15:00,19:20:00,2019-06-26 16:15:00+00:00,2019-06-26 17:20:00+00:00,CRK,329.91,,,,,,,,,,,0.0,1735.15,2.0,201926.0,3.0,11:55:00,2019-06-26 09:55:00+00:00,19:20:00,2019-06-26 17:20:00+00:00,445.0,1.0002,3.0,1.0,DY,2.0,0.86,0705,VCE-BJZ,1.72,0.5
